Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Santo Stefano Belbo;004213;-1;4;0.9900000095367432;2021/03/02
Santa Vittoria d'Alba;004212;-1;14;4.880000114440918;2021/03/02
Sant'Albano Stura;004211;-1;11;4.650000095367432;2021/03/02
San Michele Mondovì;004210;-1;4;2.069999933242798;2021/03/02
Sanfront;004209;-1;11;4.670000076293945;2021/03/02
Sanfrè;004208;-1;21;6.900000095367432;2021/03/02
San Damiano Macra;004207;-1;2;4.900000095367432;2021/03/02
San Benedetto Belbo;004206;-1;0;0;2021/03/02
Sampeyre;004205;-1;1;1.0099999904632568;2021/03/02
Sambuco;004204;-1;0;0;2021/03/02
Saluzzo;004203;-1;55;3.190000057220459;2021/03/02
Salmour;004202;-1;1;1.3799999952316284;2021/03/02
Saliceto;004201;-1;2;1.590000033378601;2021/03/02
Sale San Giovanni;004200;-1;0;0;2021/03/02
Sale delle Langhe;004199;-1;0;0;2021/03/02
Ruffia;004198;-1;6;16.530000686645508;2021/03/02
Rossana;004197;-1;3;3.4600000381469727;2021/03/02
Rodello;004196;-1;4;4.179999828338623;2021/03/02
Roddino;004195;-1;1;2.4200000762939453;2021/03/02
Roddi;004194;-1;5;3.069999933242798;2021/03/02
Rocchetta Belbo;004193;-1;0;0;2021/03/02
Roccavione;004192;-1;6;2.259999990463257;2021/03/02
Roccasparvera;004191;-1;1;1.350000023841858;2021/03/02
Roccaforte Mondovì;004190;-1;4;1.8700000047683716;2021/03/02
Rocca de' Baldi;004189;-1;3;1.850000023841858;2021/03/02
Rocca Cigliè;004188;-1;2;14.930000305175781;2021/03/02
Roccabruna;004187;-1;1;0.6399999856948853;2021/03/02
Roburent;004186;-1;0;0;2021/03/02
Robilante;004185;-1;6;2.6500000953674316;2021/03/02
Roascio;004184;-1;0;0;2021/03/02
Roaschia;004183;-1;0;0;2021/03/02
Rittana;004182;-1;0;0;2021/03/02
Rifreddo;004181;-1;9;8.619999885559082;2021/03/02
Revello;004180;-1;15;3.509999990463257;2021/03/02
Racconigi;004179;-1;40;4.019999980926514;2021/03/02
Prunetto;004178;-1;0;0;2021/03/02
Priola;004177;-1;0;0;2021/03/02
Priocca;004176;-1;7;3.5199999809265137;2021/03/02
Priero;004175;-1;0;0;2021/03/02
Prazzo;004174;-1;0;0;2021/03/02
Pradleves;004173;-1;0;0;2021/03/02
Pontechianale;004172;-1;0;0;2021/03/02
Polonghera;004171;-1;9;7.889999866485596;2021/03/02
Pocapaglia;004170;-1;9;2.700000047683716;2021/03/02
Piozzo;004169;-1;0;0;2021/03/02
Piobesi d'Alba;004168;-1;3;2.2200000286102295;2021/03/02
Pietraporzio;004167;-1;0;0;2021/03/02
Piasco;004166;-1;2;0.7300000190734863;2021/03/02
Pianfei;004165;-1;7;3.319999933242798;2021/03/02
Pezzolo Valle Uzzone;004164;-1;3;8.75;2021/03/02
Peveragno;004163;-1;7;1.25;2021/03/02
Perlo;004162;-1;0;0;2021/03/02
Perletto;004161;-1;2;7.429999828338623;2021/03/02
Paroldo;004160;-1;0;0;2021/03/02
Pamparato;004159;-1;0;0;2021/03/02
Pagno;004158;-1;7;12.5;2021/03/02
Paesana;004157;-1;23;8.479999542236328;2021/03/02
Ostana;004156;-1;1;11.760000228881836;2021/03/02
Ormea;004155;-1;3;1.8899999856948853;2021/03/02
Oncino;004154;-1;0;0;2021/03/02
Nucetto;004153;-1;0;0;2021/03/02
Novello;004152;-1;4;4.070000171661377;2021/03/02
Niella Tanaro;004151;-1;0;0;2021/03/02
Niella Belbo;004150;-1;0;0;2021/03/02
Neviglie;004149;-1;4;10.84000015258789;2021/03/02
Neive;004148;-1;11;3.180000066757202;2021/03/02
Narzole;004147;-1;10;2.859999895095825;2021/03/02
Murello;004146;-1;7;7.380000114440918;2021/03/02
Murazzano;004145;-1;1;1.2000000476837158;2021/03/02
Morozzo;004144;-1;9;4.489999771118164;2021/03/02
Moretta;004143;-1;8;1.9600000381469727;2021/03/02
Monticello d'Alba;004142;-1;2;0.8399999737739563;2021/03/02
Montezemolo;004141;-1;2;8.550000190734863;2021/03/02
Monteu Roero;004140;-1;4;2.490000009536743;2021/03/02
Monterosso Grana;004139;-1;0;0;2021/03/02
Montemale di Cuneo;004138;-1;0;0;2021/03/02
Montelupo Albese;004137;-1;1;2.059999942779541;2021/03/02
Montanera;004136;-1;7;9.350000381469727;2021/03/02
Montaldo Roero;004135;-1;2;2.359999895095825;2021/03/02
Montaldo di Mondovì;004134;-1;1;1.7999999523162842;2021/03/02
Montà;004133;-1;5;1.059999942779541;2021/03/02
Monforte d'Alba;004132;-1;7;3.509999990463257;2021/03/02
Monesiglio;004131;-1;0;0;2021/03/02
Mondovì;004130;-1;105;4.690000057220459;2021/03/02
Monchiero;004129;-1;1;1.7300000190734863;2021/03/02
Monasterolo di Savigliano;004128;-1;5;3.619999885559082;2021/03/02
Monasterolo Casotto;004127;-1;0;0;2021/03/02
Monastero di Vasco;004126;-1;2;1.5499999523162842;2021/03/02
Mombasiglio;004125;-1;2;3.2799999713897705;2021/03/02
Mombarcaro;004124;-1;0;0;2021/03/02
Moiola;004123;-1;0;0;2021/03/02
Melle;004122;-1;1;3.4700000286102295;2021/03/02
Martiniana Po;004121;-1;7;9.369999885559082;2021/03/02
Marsaglia;004120;-1;0;0;2021/03/02
Marmora;004119;-1;0;0;2021/03/02
Margarita;004118;-1;5;3.4700000286102295;2021/03/02
Marene;004117;-1;9;2.7100000381469727;2021/03/02
Manta;004116;-1;19;5.019999980926514;2021/03/02
Mango;004115;-1;0;0;2021/03/02
Magliano Alpi;004114;-1;7;3.140000104904175;2021/03/02
Magliano Alfieri;004113;-1;24;10.930000305175781;2021/03/02
Macra;004112;-1;0;0;2021/03/02
Lisio;004111;-1;0;0;2021/03/02
Limone Piemonte;004110;-1;0;0;2021/03/02
Levice;004109;-1;0;0;2021/03/02
Lesegno;004108;-1;2;2.4100000858306885;2021/03/02
Lequio Tanaro;004107;-1;0;0;2021/03/02
Lequio Berria;004106;-1;3;6.46999979019165;2021/03/02
La Morra;004105;-1;7;2.5299999713897705;2021/03/02
Lagnasco;004104;-1;5;3.490000009536743;2021/03/02
Isasca;004103;-1;0;0;2021/03/02
Igliano;004102;-1;0;0;2021/03/02
Guarene;004101;-1;19;5.289999961853027;2021/03/02
Grinzane Cavour;004100;-1;10;4.929999828338623;2021/03/02
Govone;004099;-1;4;1.7999999523162842;2021/03/02
Gottasecca;004098;-1;0;0;2021/03/02
Gorzegno;004097;-1;0;0;2021/03/02
Genola;004096;-1;15;5.650000095367432;2021/03/02
Garessio;004095;-1;15;4.909999847412109;2021/03/02
Gambasca;004094;-1;0;0;2021/03/02
Gaiola;004093;-1;1;1.7200000286102295;2021/03/02
Frassino;004092;-1;0;0;2021/03/02
Frabosa Sottana;004091;-1;3;1.9600000381469727;2021/03/02
Frabosa Soprana;004090;-1;0;0;2021/03/02
Fossano;004089;-1;87;3.5899999141693115;2021/03/02
Feisoglio;004088;-1;0;0;2021/03/02
Faule;004087;-1;3;6.150000095367432;2021/03/02
Farigliano;004086;-1;3;1.690000057220459;2021/03/02
Envie;004085;-1;17;8.550000190734863;2021/03/02
Entracque;004084;-1;1;1.159999966621399;2021/03/02
Elva;004083;-1;0;0;2021/03/02
Dronero;004082;-1;29;4.130000114440918;2021/03/02
Dogliani;004081;-1;26;5.539999961853027;2021/03/02
Diano d'Alba;004080;-1;13;3.5899999141693115;2021/03/02
Demonte;004079;-1;0;0;2021/03/02
Cuneo;004078;-1;151;2.690000057220459;2021/03/02
Crissolo;004077;-1;2;12.119999885559082;2021/03/02
Cravanzana;004076;-1;3;8.220000267028809;2021/03/02
Costigliole Saluzzo;004075;-1;4;1.2100000381469727;2021/03/02
Cossano Belbo;004074;-1;0;0;2021/03/02
Cortemilia;004073;-1;16;7.050000190734863;2021/03/02
Corneliano d'Alba;004072;-1;5;2.3299999237060547;2021/03/02
Clavesana;004071;-1;0;0;2021/03/02
Cissone;004070;-1;0;0;2021/03/02
Cigliè;004069;-1;0;0;2021/03/02
Chiusa di Pesio;004068;-1;3;0.8199999928474426;2021/03/02
Cherasco;004067;-1;33;3.549999952316284;2021/03/02
Ceva;004066;-1;14;2.4600000381469727;2021/03/02
Cervere;004065;-1;4;1.7699999809265137;2021/03/02
Cervasca;004064;-1;24;4.670000076293945;2021/03/02
Cerretto Langhe;004063;-1;3;6.980000019073486;2021/03/02
Ceresole Alba;004062;-1;1;0.49000000953674316;2021/03/02
Centallo;004061;-1;26;3.700000047683716;2021/03/02
Celle di Macra;004060;-1;0;0;2021/03/02
Cavallermaggiore;004059;-1;75;13.8100004196167;2021/03/02
Cavallerleone;004058;-1;0;0;2021/03/02
Castino;004057;-1;2;4.119999885559082;2021/03/02
Castiglione Tinella;004056;-1;1;1.2100000381469727;2021/03/02
Castiglione Falletto;004055;-1;2;2.859999895095825;2021/03/02
Castelnuovo di Ceva;004054;-1;0;0;2021/03/02
Castelmagno;004053;-1;0;0;2021/03/02
Castellino Tanaro;004052;-1;0;0;2021/03/02
Castellinaldo d'Alba;004051;-1;0;0;2021/03/02
Castelletto Uzzone;004050;-1;7;22.290000915527344;2021/03/02
Castelletto Stura;004049;-1;5;3.619999885559082;2021/03/02
Casteldelfino;004047;-1;0;0;2021/03/02
Castagnito;004046;-1;9;4.099999904632568;2021/03/02
Casalgrasso;004045;-1;1;0.699999988079071;2021/03/02
Cartignano;004044;-1;0;0;2021/03/02
Carrù;004043;-1;24;5.46999979019165;2021/03/02
Cardè;004042;-1;0;0;2021/03/02
Caramagna Piemonte;004041;-1;28;9.0600004196167;2021/03/02
Caraglio;004040;-1;10;1.4800000190734863;2021/03/02
Caprauna;004039;-1;0;0;2021/03/02
Canosio;004038;-1;1;12.199999809265137;2021/03/02
Canale;004037;-1;4;0.7099999785423279;2021/03/02
Camerana;004035;-1;0;0;2021/03/02
Busca;004034;-1;18;1.7699999809265137;2021/03/02
Brossasco;004033;-1;1;0.949999988079071;2021/03/02
Brondello;004032;-1;0;0;2021/03/02
Briga Alta;004031;-1;0;0;2021/03/02
Briaglia;004030;-1;1;3.259999990463257;2021/03/02
Bra;004029;-1;99;3.3399999141693115;2021/03/02
Boves;004028;-1;73;7.440000057220459;2021/03/02
Bossolasco;004027;-1;1;1.5700000524520874;2021/03/02
Bosia;004026;-1;0;0;2021/03/02
Borgo San Dalmazzo;004025;-1;43;3.4600000381469727;2021/03/02
Borgomale;004024;-1;0;0;2021/03/02
Bonvicino;004023;-1;0;0;2021/03/02
Bernezzo;004022;-1;11;2.6500000953674316;2021/03/02
Bergolo;004021;-1;0;0;2021/03/02
Benevello;004020;-1;0;0;2021/03/02
Bene Vagienna;004019;-1;17;4.639999866485596;2021/03/02
Belvedere Langhe;004018;-1;0;0;2021/03/02
Bellino;004017;-1;0;0;2021/03/02
Beinette;004016;-1;9;2.609999895095825;2021/03/02
Battifollo;004015;-1;0;0;2021/03/02
Bastia Mondovì;004014;-1;0;0;2021/03/02
Barolo;004013;-1;2;2.9000000953674316;2021/03/02
Barge;004012;-1;44;5.78000020980835;2021/03/02
Barbaresco;004011;-1;8;12.699999809265137;2021/03/02
Baldissero d'Alba;004010;-1;3;2.8299999237060547;2021/03/02
Bagnolo Piemonte;004009;-1;33;5.539999961853027;2021/03/02
Bagnasco;004008;-1;4;3.9200000762939453;2021/03/02
Arguello;004007;-1;5;25.1299991607666;2021/03/02
Argentera;004006;-1;0;0;2021/03/02
Alto;004005;-1;0;0;2021/03/02
Albaretto della Torre;004004;-1;9;40.18000030517578;2021/03/02
Alba;004003;-1;144;4.570000171661377;2021/03/02
Aisone;004002;-1;0;0;2021/03/02
Acceglio;004001;-1;0;0;2021/03/02
Gattico-Veruno;003166;-1;34;6.460000038146973;2021/03/02
Vinzaglio;003164;-1;1;1.7799999713897705;2021/03/02
Vicolungo;003159;-1;1;1.1399999856948853;2021/03/02
Vespolate;003158;-1;3;1.4600000381469727;2021/03/02
Varallo Pombia;003154;-1;17;3.4600000381469727;2021/03/02
Vaprio d'Agogna;003153;-1;2;2.0199999809265137;2021/03/02
Trecate;003149;-1;41;1.9800000190734863;2021/03/02
Tornaco;003146;-1;3;3.2200000286102295;2021/03/02
Terdobbiate;003144;-1;0;0;2021/03/02
Suno;003143;-1;8;2.890000104904175;2021/03/02
Sozzago;003141;-1;1;0.9300000071525574;2021/03/02
Soriso;003140;-1;2;2.630000114440918;2021/03/02
Sizzano;003139;-1;6;4.199999809265137;2021/03/02
Sillavengo;003138;-1;1;1.7799999713897705;2021/03/02
San Pietro Mosezzo;003135;-1;3;1.5;2021/03/02
San Nazzaro Sesia;003134;-1;1;1.3600000143051147;2021/03/02
San Maurizio d'Opaglio;003133;-1;8;2.619999885559082;2021/03/02
Romentino;003131;-1;17;3.0199999809265137;2021/03/02
Romagnano Sesia;003130;-1;28;7.190000057220459;2021/03/02
Recetto;003129;-1;0;0;2021/03/02
Prato Sesia;003122;-1;2;1.0700000524520874;2021/03/02
Pombia;003121;-1;5;2.299999952316284;2021/03/02
Pogno;003120;-1;1;0.7099999785423279;2021/03/02
Pisano;003119;-1;7;8.579999923706055;2021/03/02
Pettenasco;003116;-1;2;1.4600000381469727;2021/03/02
Pella;003115;-1;3;3.1500000953674316;2021/03/02
Paruzzaro;003114;-1;9;4.119999885559082;2021/03/02
Orta San Giulio;003112;-1;1;0.7599999904632568;2021/03/02
Oleggio Castello;003109;-1;17;7.809999942779541;2021/03/02
Oleggio;003108;-1;52;3.6700000762939453;2021/03/02
Novara;003106;-1;220;2.109999895095825;2021/03/02
Nibbiola;003104;-1;0;0;2021/03/02
Nebbiuno;003103;-1;8;4.420000076293945;2021/03/02
Momo;003100;-1;3;1.2000000476837158;2021/03/02
Miasino;003098;-1;3;3.7799999713897705;2021/03/02
Mezzomerico;003097;-1;0;0;2021/03/02
Meina;003095;-1;6;2.4800000190734863;2021/03/02
Massino Visconti;003093;-1;3;2.859999895095825;2021/03/02
Marano Ticino;003091;-1;5;3.0299999713897705;2021/03/02
Mandello Vitta;003090;-1;0;0;2021/03/02
Maggiora;003088;-1;7;4.21999979019165;2021/03/02
Lesa;003084;-1;10;4.519999980926514;2021/03/02
Landiona;003083;-1;1;1.7799999713897705;2021/03/02
Invorio;003082;-1;14;3.190000057220459;2021/03/02
Grignasco;003079;-1;16;3.569999933242798;2021/03/02
Granozzo con Monticello;003077;-1;2;1.4500000476837158;2021/03/02
Gozzano;003076;-1;29;5.210000038146973;2021/03/02
Ghemme;003073;-1;15;4.289999961853027;2021/03/02
Gargallo;003070;-1;19;10.75;2021/03/02
Garbagna Novarese;003069;-1;1;0.699999988079071;2021/03/02
Galliate;003068;-1;38;2.4200000762939453;2021/03/02
Fontaneto d'Agogna;003066;-1;12;4.53000020980835;2021/03/02
Fara Novarese;003065;-1;9;4.420000076293945;2021/03/02
Dormelletto;003062;-1;11;4.260000228881836;2021/03/02
Divignano;003060;-1;11;7.78000020980835;2021/03/02
Cureggio;003058;-1;10;3.7899999618530273;2021/03/02
Cressa;003055;-1;7;4.360000133514404;2021/03/02
Comignago;003052;-1;2;1.590000033378601;2021/03/02
Colazza;003051;-1;4;8.869999885559082;2021/03/02
Cerano;003049;-1;25;3.700000047683716;2021/03/02
Cavallirio;003047;-1;3;2.2300000190734863;2021/03/02
Cavaglio d'Agogna;003045;-1;2;1.7100000381469727;2021/03/02
Cavaglietto;003044;-1;5;13.050000190734863;2021/03/02
Castelletto sopra Ticino;003043;-1;68;6.860000133514404;2021/03/02
Castellazzo Novarese;003042;-1;8;25.079999923706055;2021/03/02
Casalvolone;003041;-1;1;1.159999966621399;2021/03/02
Casalino;003040;-1;5;3.2799999713897705;2021/03/02
Casaleggio Novara;003039;-1;1;1.090000033378601;2021/03/02
Casalbeltrame;003037;-1;1;1.0700000524520874;2021/03/02
Carpignano Sesia;003036;-1;7;2.7799999713897705;2021/03/02
Cameri;003032;-1;17;1.5700000524520874;2021/03/02
Caltignaga;003030;-1;15;5.960000038146973;2021/03/02
Briona;003027;-1;5;4.340000152587891;2021/03/02
Briga Novarese;003026;-1;9;3.180000066757202;2021/03/02
Borgo Ticino;003025;-1;16;3.0999999046325684;2021/03/02
Borgomanero;003024;-1;52;2.4000000953674316;2021/03/02
Borgolavezzaro;003023;-1;6;2.9600000381469727;2021/03/02
Bolzano Novarese;003022;-1;5;4.179999828338623;2021/03/02
Bogogno;003021;-1;2;1.5700000524520874;2021/03/02
Boca;003019;-1;7;5.840000152587891;2021/03/02
Biandrate;003018;-1;1;0.7699999809265137;2021/03/02
Bellinzago Novarese;003016;-1;23;2.4000000953674316;2021/03/02
Barengo;003012;-1;0;0;2021/03/02
Arona;003008;-1;52;3.7300000190734863;2021/03/02
Armeno;003006;-1;3;1.3700000047683716;2021/03/02
Ameno;003002;-1;0;0;2021/03/02
Agrate Conturbia;003001;-1;2;1.2899999618530273;2021/03/02
Cellio con Breia;002171;-1;4;4.079999923706055;2021/03/02
Alto Sermenza;002170;-1;0;0;2021/03/02
Vocca;002166;-1;0;0;2021/03/02
Villata;002164;-1;6;3.8399999141693115;2021/03/02
Villarboit;002163;-1;1;2.3399999141693115;2021/03/02
Vercelli;002158;-1;163;3.5399999618530273;2021/03/02
Varallo;002156;-1;16;2.240000009536743;2021/03/02
Valduggia;002152;-1;10;5.099999904632568;2021/03/02
Tronzano Vercellese;002150;-1;9;2.609999895095825;2021/03/02
Trino;002148;-1;13;1.850000023841858;2021/03/02
Tricerro;002147;-1;1;1.440000057220459;2021/03/02
Stroppiana;002142;-1;2;1.6799999475479126;2021/03/02
Serravalle Sesia;002137;-1;20;4.090000152587891;2021/03/02
Scopello;002135;-1;0;0;2021/03/02
Scopa;002134;-1;1;2.559999942779541;2021/03/02
Santhià;002133;-1;48;5.670000076293945;2021/03/02
San Germano Vercellese;002131;-1;7;4.53000020980835;2021/03/02
Saluggia;002128;-1;12;3.059999942779541;2021/03/02
Sali Vercellese;002127;-1;0;0;2021/03/02
Salasco;002126;-1;3;13.329999923706055;2021/03/02
Rovasenda;002122;-1;2;2.1500000953674316;2021/03/02
Rossa;002121;-1;0;0;2021/03/02
Ronsecco;002118;-1;3;5.289999961853027;2021/03/02
Roasio;002116;-1;6;2.569999933242798;2021/03/02
Rive;002115;-1;1;2.240000009536743;2021/03/02
Rimella;002113;-1;0;0;2021/03/02
Rassa;002110;-1;0;0;2021/03/02
Quinto Vercellese;002108;-1;0;0;2021/03/02
Quarona;002107;-1;15;3.75;2021/03/02
Prarolo;002104;-1;4;5.510000228881836;2021/03/02
Postua;002102;-1;1;1.7300000190734863;2021/03/02
Piode;002097;-1;0;0;2021/03/02
Pila;002096;-1;0;0;2021/03/02
Pezzana;002093;-1;4;3.0999999046325684;2021/03/02
Pertengo;002091;-1;0;0;2021/03/02
Palazzolo Vercellese;002090;-1;0;0;2021/03/02
Oldenico;002089;-1;0;0;2021/03/02
Olcenengo;002088;-1;12;15.350000381469727;2021/03/02
Motta de' Conti;002082;-1;0;0;2021/03/02
Moncrivello;002079;-1;4;2.869999885559082;2021/03/02
Mollia;002078;-1;0;0;2021/03/02
Lozzolo;002072;-1;12;14.5600004196167;2021/03/02
Livorno Ferraris;002071;-1;14;3.2300000190734863;2021/03/02
Lignana;002070;-1;0;0;2021/03/02
Lenta;002068;-1;1;1.2000000476837158;2021/03/02
Lamporo;002067;-1;3;5.909999847412109;2021/03/02
Guardabosone;002066;-1;0;0;2021/03/02
Greggio;002065;-1;0;0;2021/03/02
Ghislarengo;002062;-1;0;0;2021/03/02
Gattinara;002061;-1;30;3.8299999237060547;2021/03/02
Formigliana;002059;-1;2;3.9700000286102295;2021/03/02
Fontanetto Po;002058;-1;5;4.53000020980835;2021/03/02
Fobello;002057;-1;0;0;2021/03/02
Desana;002054;-1;3;2.819999933242798;2021/03/02
Crova;002052;-1;0;0;2021/03/02
Crescentino;002049;-1;80;10.270000457763672;2021/03/02
Cravagliana;002048;-1;0;0;2021/03/02
Costanzana;002047;-1;3;3.9600000381469727;2021/03/02
Collobiano;002045;-1;1;11.359999656677246;2021/03/02
Civiasco;002043;-1;0;0;2021/03/02
Cigliano;002042;-1;13;2.940000057220459;2021/03/02
Cervatto;002041;-1;0;0;2021/03/02
San Giacomo Vercellese;002035;-1;1;3.4000000953674316;2021/03/02
Casanova Elvo;002033;-1;0;0;2021/03/02
Carisio;002032;-1;0;0;2021/03/02
Caresanablot;002031;-1;2;1.7799999713897705;2021/03/02
Caresana;002030;-1;6;5.670000076293945;2021/03/02
Carcoforo;002029;-1;0;0;2021/03/02
Campertogno;002025;-1;0;0;2021/03/02
Buronzo;002021;-1;3;3.4800000190734863;2021/03/02
Borgo Vercelli;002017;-1;17;7.559999942779541;2021/03/02
Borgosesia;002016;-1;61;4.849999904632568;2021/03/02
Borgo d'Ale;002015;-1;15;6.409999847412109;2021/03/02
Boccioleto;002014;-1;0;0;2021/03/02
Bianzè;002011;-1;4;2.0899999141693115;2021/03/02
Balocco;002009;-1;0;0;2021/03/02
Balmuccia;002008;-1;0;0;2021/03/02
Asigliano Vercellese;002007;-1;5;3.4700000286102295;2021/03/02
Arborio;002006;-1;0;0;2021/03/02
Alice Castello;002004;-1;23;8.90999984741211;2021/03/02
Albano Vercellese;002003;-1;1;3.119999885559082;2021/03/02
Alagna Valsesia;002002;-1;2;2.819999933242798;2021/03/02
Valchiusa;001318;-1;22;21.31999969482422;2021/03/02
Val di Chy;001317;-1;20;15.600000381469727;2021/03/02
Mappano;001316;-1;54;7.360000133514404;2021/03/02
Volvera;001315;-1;81;9.380000114440918;2021/03/02
Volpiano;001314;-1;93;6.019999980926514;2021/03/02
Viù;001313;-1;7;6.889999866485596;2021/03/02
Vistrorio;001312;-1;7;13.180000305175781;2021/03/02
Vische;001311;-1;1;0.7900000214576721;2021/03/02
Virle Piemonte;001310;-1;7;5.96999979019165;2021/03/02
Vinovo;001309;-1;68;4.489999771118164;2021/03/02
Villastellone;001308;-1;16;3.430000066757202;2021/03/02
Villar Perosa;001307;-1;20;4.940000057220459;2021/03/02
Villar Pellice;001306;-1;10;9.350000381469727;2021/03/02
Villar Focchiardo;001305;-1;9;4.579999923706055;2021/03/02
Villareggia;001304;-1;0;0;2021/03/02
Villar Dora;001303;-1;14;4.840000152587891;2021/03/02
Villarbasse;001302;-1;13;3.759999990463257;2021/03/02
Villanova Canavese;001301;-1;0;0;2021/03/02
Villafranca Piemonte;001300;-1;19;4.119999885559082;2021/03/02
Vigone;001299;-1;32;6.199999809265137;2021/03/02
Vidracco;001298;-1;1;1.8899999856948853;2021/03/02
Vialfrè;001296;-1;0;0;2021/03/02
Vestignè;001295;-1;1;1.2599999904632568;2021/03/02
Verrua Savoia;001294;-1;10;7.150000095367432;2021/03/02
Verolengo;001293;-1;22;4.539999961853027;2021/03/02
Venaria Reale;001292;-1;143;4.260000228881836;2021/03/02
Venaus;001291;-1;1;1.1299999952316284;2021/03/02
Vauda Canavese;001290;-1;5;3.4600000381469727;2021/03/02
Varisella;001289;-1;4;4.820000171661377;2021/03/02
Valprato Soana;001288;-1;0;0;2021/03/02
Valperga;001287;-1;15;4.909999847412109;2021/03/02
Vallo Torinese;001286;-1;8;10.319999694824219;2021/03/02
Valgioie;001285;-1;5;5.21999979019165;2021/03/02
Val della Torre;001284;-1;6;1.5299999713897705;2021/03/02
Vaie;001283;-1;4;2.8299999237060547;2021/03/02
Usseglio;001282;-1;0;0;2021/03/02
Usseaux;001281;-1;2;10.75;2021/03/02
Trofarello;001280;-1;59;5.429999828338623;2021/03/02
Traves;001279;-1;1;1.899999976158142;2021/03/02
Traversella;001278;-1;5;15.430000305175781;2021/03/02
Trana;001276;-1;19;4.96999979019165;2021/03/02
Torre Pellice;001275;-1;38;8.279999732971191;2021/03/02
Torre Canavese;001274;-1;20;33.279998779296875;2021/03/02
Torrazza Piemonte;001273;-1;25;8.449999809265137;2021/03/02
Torino;001272;-1;3386;3.869999885559082;2021/03/02
Tavagnasco;001271;-1;5;6.289999961853027;2021/03/02
Susa;001270;-1;27;4.320000171661377;2021/03/02
Strambino;001269;-1;19;3.0199999809265137;2021/03/02
Strambinello;001268;-1;0;0;2021/03/02
Sparone;001267;-1;2;2.059999942779541;2021/03/02
Settimo Vittone;001266;-1;1;0.6499999761581421;2021/03/02
Settimo Torinese;001265;-1;207;4.400000095367432;2021/03/02
Settimo Rottaro;001264;-1;1;2.119999885559082;2021/03/02
Sestriere;001263;-1;2;2.140000104904175;2021/03/02
Sciolze;001262;-1;6;4.139999866485596;2021/03/02
Scarmagno;001261;-1;2;2.4100000858306885;2021/03/02
Scalenghe;001260;-1;23;7.010000228881836;2021/03/02
Sauze d'Oulx;001259;-1;0;0;2021/03/02
Sauze di Cesana;001258;-1;0;0;2021/03/02
Santena;001257;-1;71;6.610000133514404;2021/03/02
Sant'Antonino di Susa;001256;-1;13;3.059999942779541;2021/03/02
Sant'Ambrogio di Torino;001255;-1;13;2.759999990463257;2021/03/02
San Secondo di Pinerolo;001254;-1;27;7.460000038146973;2021/03/02
San Sebastiano da Po;001253;-1;6;3.0999999046325684;2021/03/02
San Raffaele Cimena;001252;-1;25;8.020000457763672;2021/03/02
San Ponso;001251;-1;2;7.909999847412109;2021/03/02
San Pietro Val Lemina;001250;-1;9;6.360000133514404;2021/03/02
San Mauro Torinese;001249;-1;92;4.869999885559082;2021/03/02
San Maurizio Canavese;001248;-1;70;6.789999961853027;2021/03/02
San Martino Canavese;001247;-1;0;0;2021/03/02
San Giusto Canavese;001246;-1;48;14.3100004196167;2021/03/02
San Giorio di Susa;001245;-1;1;1.0299999713897705;2021/03/02
San Giorgio Canavese;001244;-1;16;6.230000019073486;2021/03/02
San Gillio;001243;-1;8;2.509999990463257;2021/03/02
San Germano Chisone;001242;-1;12;6.809999942779541;2021/03/02
Sangano;001241;-1;15;4;2021/03/02
San Francesco al Campo;001240;-1;32;6.519999980926514;2021/03/02
San Didero;001239;-1;0;0;2021/03/02
San Colombano Belmonte;001238;-1;0;0;2021/03/02
San Carlo Canavese;001237;-1;22;5.46999979019165;2021/03/02
San Benigno Canavese;001236;-1;36;5.96999979019165;2021/03/02
Samone;001235;-1;10;6.329999923706055;2021/03/02
Salza di Pinerolo;001234;-1;1;12.989999771118164;2021/03/02
Salerano Canavese;001233;-1;1;2.109999895095825;2021/03/02
Salbertrand;001232;-1;0;0;2021/03/02
Salassa;001231;-1;11;5.949999809265137;2021/03/02
Rueglio;001230;-1;19;24.450000762939453;2021/03/02
Rubiana;001229;-1;6;2.5299999713897705;2021/03/02
Rosta;001228;-1;33;6.659999847412109;2021/03/02
Roure;001227;-1;2;2.509999990463257;2021/03/02
Rorà;001226;-1;1;4.21999979019165;2021/03/02
Rondissone;001225;-1;8;4.239999771118164;2021/03/02
Ronco Canavese;001224;-1;1;3.3299999237060547;2021/03/02
Romano Canavese;001223;-1;7;2.640000104904175;2021/03/02
Roletto;001222;-1;2;0.9800000190734863;2021/03/02
Rocca Canavese;001221;-1;7;4.079999923706055;2021/03/02
Robassomero;001220;-1;10;3.259999990463257;2021/03/02
Rivoli;001219;-1;191;3.930000066757202;2021/03/02
Rivarossa;001218;-1;18;11.3100004196167;2021/03/02
Rivarolo Canavese;001217;-1;76;6.099999904632568;2021/03/02
Rivara;001216;-1;20;7.730000019073486;2021/03/02
Riva presso Chieri;001215;-1;37;7.789999961853027;2021/03/02
Rivalta di Torino;001214;-1;149;7.420000076293945;2021/03/02
Rivalba;001213;-1;3;2.5999999046325684;2021/03/02
Ribordone;001212;-1;1;20.40999984741211;2021/03/02
Reano;001211;-1;16;9.020000457763672;2021/03/02
Quincinetto;001210;-1;2;1.940000057220459;2021/03/02
Quassolo;001209;-1;1;2.9000000953674316;2021/03/02
