Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Sant'Albano Stura;004211;-1;8;3.380000114440918;2021/02/05
San Michele Mondovì;004210;-1;8;4.139999866485596;2021/02/05
Sanfront;004209;-1;2;0.8500000238418579;2021/02/05
Sanfrè;004208;-1;7;2.299999952316284;2021/02/05
San Damiano Macra;004207;-1;2;4.900000095367432;2021/02/05
San Benedetto Belbo;004206;-1;0;0;2021/02/05
Sampeyre;004205;-1;1;1.0099999904632568;2021/02/05
Sambuco;004204;-1;0;0;2021/02/05
Saluzzo;004203;-1;14;0.8100000023841858;2021/02/05
Salmour;004202;-1;0;0;2021/02/05
Saliceto;004201;-1;1;0.800000011920929;2021/02/05
Sale San Giovanni;004200;-1;0;0;2021/02/05
Sale delle Langhe;004199;-1;0;0;2021/02/05
Ruffia;004198;-1;1;2.75;2021/02/05
Rossana;004197;-1;7;8.079999923706055;2021/02/05
Rodello;004196;-1;1;1.0399999618530273;2021/02/05
Roddino;004195;-1;2;4.840000152587891;2021/02/05
Roddi;004194;-1;5;3.069999933242798;2021/02/05
Rocchetta Belbo;004193;-1;4;25;2021/02/05
Roccavione;004192;-1;11;4.150000095367432;2021/02/05
Roccasparvera;004191;-1;1;1.350000023841858;2021/02/05
Roccaforte Mondovì;004190;-1;2;0.9300000071525574;2021/02/05
Rocca de' Baldi;004189;-1;7;4.320000171661377;2021/02/05
Rocca Cigliè;004188;-1;0;0;2021/02/05
Roccabruna;004187;-1;3;1.9299999475479126;2021/02/05
Roburent;004186;-1;0;0;2021/02/05
Robilante;004185;-1;9;3.9800000190734863;2021/02/05
Roascio;004184;-1;1;10;2021/02/05
Roaschia;004183;-1;0;0;2021/02/05
Rittana;004182;-1;0;0;2021/02/05
Rifreddo;004181;-1;2;1.9199999570846558;2021/02/05
Revello;004180;-1;4;0.9399999976158142;2021/02/05
Racconigi;004179;-1;59;5.940000057220459;2021/02/05
Prunetto;004178;-1;1;2.359999895095825;2021/02/05
Priola;004177;-1;1;1.4600000381469727;2021/02/05
Priocca;004176;-1;1;0.5;2021/02/05
Priero;004175;-1;2;3.819999933242798;2021/02/05
Prazzo;004174;-1;0;0;2021/02/05
Pradleves;004173;-1;0;0;2021/02/05
Pontechianale;004172;-1;0;0;2021/02/05
Polonghera;004171;-1;0;0;2021/02/05
Pocapaglia;004170;-1;20;6.010000228881836;2021/02/05
Piozzo;004169;-1;1;1.0199999809265137;2021/02/05
Piobesi d'Alba;004168;-1;6;4.429999828338623;2021/02/05
Pietraporzio;004167;-1;0;0;2021/02/05
Piasco;004166;-1;1;0.3700000047683716;2021/02/05
Pianfei;004165;-1;2;0.949999988079071;2021/02/05
Pezzolo Valle Uzzone;004164;-1;1;2.9200000762939453;2021/02/05
Peveragno;004163;-1;7;1.25;2021/02/05
Perlo;004162;-1;0;0;2021/02/05
Perletto;004161;-1;0;0;2021/02/05
Paroldo;004160;-1;1;4.829999923706055;2021/02/05
Pamparato;004159;-1;0;0;2021/02/05
Pagno;004158;-1;0;0;2021/02/05
Paesana;004157;-1;3;1.1100000143051147;2021/02/05
Ostana;004156;-1;0;0;2021/02/05
Ormea;004155;-1;0;0;2021/02/05
Oncino;004154;-1;0;0;2021/02/05
Nucetto;004153;-1;0;0;2021/02/05
Novello;004152;-1;6;6.099999904632568;2021/02/05
Niella Tanaro;004151;-1;3;2.9600000381469727;2021/02/05
Niella Belbo;004150;-1;1;2.7699999809265137;2021/02/05
Neviglie;004149;-1;1;2.7100000381469727;2021/02/05
Neive;004148;-1;15;4.340000152587891;2021/02/05
Narzole;004147;-1;15;4.289999961853027;2021/02/05
Murello;004146;-1;2;2.109999895095825;2021/02/05
Murazzano;004145;-1;0;0;2021/02/05
Morozzo;004144;-1;2;1;2021/02/05
Moretta;004143;-1;0;0;2021/02/05
Monticello d'Alba;004142;-1;8;3.380000114440918;2021/02/05
Montezemolo;004141;-1;3;12.819999694824219;2021/02/05
Monteu Roero;004140;-1;3;1.8700000047683716;2021/02/05
Monterosso Grana;004139;-1;0;0;2021/02/05
Montemale di Cuneo;004138;-1;1;4.369999885559082;2021/02/05
Montelupo Albese;004137;-1;1;2.059999942779541;2021/02/05
Montanera;004136;-1;1;1.340000033378601;2021/02/05
Montaldo Roero;004135;-1;1;1.1799999475479126;2021/02/05
Montaldo di Mondovì;004134;-1;0;0;2021/02/05
Montà;004133;-1;13;2.7699999809265137;2021/02/05
Monforte d'Alba;004132;-1;9;4.510000228881836;2021/02/05
Monesiglio;004131;-1;1;1.6100000143051147;2021/02/05
Mondovì;004130;-1;66;2.950000047683716;2021/02/05
Monchiero;004129;-1;7;12.109999656677246;2021/02/05
Monasterolo di Savigliano;004128;-1;6;4.340000152587891;2021/02/05
Monasterolo Casotto;004127;-1;0;0;2021/02/05
Monastero di Vasco;004126;-1;5;3.869999885559082;2021/02/05
Mombasiglio;004125;-1;0;0;2021/02/05
Mombarcaro;004124;-1;1;3.7899999618530273;2021/02/05
Moiola;004123;-1;0;0;2021/02/05
Melle;004122;-1;0;0;2021/02/05
Martiniana Po;004121;-1;0;0;2021/02/05
Marsaglia;004120;-1;0;0;2021/02/05
Marmora;004119;-1;0;0;2021/02/05
Margarita;004118;-1;6;4.170000076293945;2021/02/05
Marene;004117;-1;10;3.009999990463257;2021/02/05
Manta;004116;-1;0;0;2021/02/05
Mango;004115;-1;4;3.0299999713897705;2021/02/05
Magliano Alpi;004114;-1;4;1.7899999618530273;2021/02/05
Magliano Alfieri;004113;-1;16;7.289999961853027;2021/02/05
Macra;004112;-1;0;0;2021/02/05
Lisio;004111;-1;0;0;2021/02/05
Limone Piemonte;004110;-1;4;2.75;2021/02/05
Levice;004109;-1;2;9.520000457763672;2021/02/05
Lesegno;004108;-1;2;2.4100000858306885;2021/02/05
Lequio Tanaro;004107;-1;1;1.350000023841858;2021/02/05
Lequio Berria;004106;-1;0;0;2021/02/05
La Morra;004105;-1;8;2.890000104904175;2021/02/05
Lagnasco;004104;-1;0;0;2021/02/05
Isasca;004103;-1;0;0;2021/02/05
Igliano;004102;-1;0;0;2021/02/05
Guarene;004101;-1;10;2.7799999713897705;2021/02/05
Grinzane Cavour;004100;-1;2;0.9900000095367432;2021/02/05
Govone;004099;-1;13;5.860000133514404;2021/02/05
Gottasecca;004098;-1;0;0;2021/02/05
Gorzegno;004097;-1;0;0;2021/02/05
Genola;004096;-1;9;3.390000104904175;2021/02/05
Garessio;004095;-1;2;0.6499999761581421;2021/02/05
Gambasca;004094;-1;0;0;2021/02/05
Gaiola;004093;-1;0;0;2021/02/05
Frassino;004092;-1;0;0;2021/02/05
Frabosa Sottana;004091;-1;1;0.6499999761581421;2021/02/05
Frabosa Soprana;004090;-1;3;3.990000009536743;2021/02/05
Fossano;004089;-1;95;3.9200000762939453;2021/02/05
Feisoglio;004088;-1;0;0;2021/02/05
Faule;004087;-1;1;2.049999952316284;2021/02/05
Farigliano;004086;-1;6;3.380000114440918;2021/02/05
Envie;004085;-1;1;0.5;2021/02/05
Entracque;004084;-1;4;4.659999847412109;2021/02/05
Elva;004083;-1;0;0;2021/02/05
Dronero;004082;-1;10;1.4199999570846558;2021/02/05
Dogliani;004081;-1;8;1.7100000381469727;2021/02/05
Diano d'Alba;004080;-1;6;1.659999966621399;2021/02/05
Demonte;004079;-1;4;2.0399999618530273;2021/02/05
Cuneo;004078;-1;109;1.940000057220459;2021/02/05
Crissolo;004077;-1;0;0;2021/02/05
Cravanzana;004076;-1;0;0;2021/02/05
Costigliole Saluzzo;004075;-1;0;0;2021/02/05
Cossano Belbo;004074;-1;2;2.0999999046325684;2021/02/05
Cortemilia;004073;-1;6;2.640000104904175;2021/02/05
Corneliano d'Alba;004072;-1;16;7.460000038146973;2021/02/05
Clavesana;004071;-1;1;1.2400000095367432;2021/02/05
Cissone;004070;-1;0;0;2021/02/05
Cigliè;004069;-1;0;0;2021/02/05
Chiusa di Pesio;004068;-1;2;0.550000011920929;2021/02/05
Cherasco;004067;-1;12;1.2899999618530273;2021/02/05
Ceva;004066;-1;0;0;2021/02/05
Cervere;004065;-1;6;2.6500000953674316;2021/02/05
Cervasca;004064;-1;6;1.1699999570846558;2021/02/05
Cerretto Langhe;004063;-1;4;9.300000190734863;2021/02/05
Ceresole Alba;004062;-1;2;0.9700000286102295;2021/02/05
Centallo;004061;-1;22;3.130000114440918;2021/02/05
Celle di Macra;004060;-1;0;0;2021/02/05
Cavallermaggiore;004059;-1;7;1.2899999618530273;2021/02/05
Cavallerleone;004058;-1;0;0;2021/02/05
Castino;004057;-1;5;10.289999961853027;2021/02/05
Castiglione Tinella;004056;-1;1;1.2100000381469727;2021/02/05
Castiglione Falletto;004055;-1;4;5.71999979019165;2021/02/05
Castelnuovo di Ceva;004054;-1;0;0;2021/02/05
Castelmagno;004053;-1;0;0;2021/02/05
Castellino Tanaro;004052;-1;1;3.369999885559082;2021/02/05
Castellinaldo d'Alba;004051;-1;2;2.1600000858306885;2021/02/05
Castelletto Uzzone;004050;-1;5;15.920000076293945;2021/02/05
Castelletto Stura;004049;-1;0;0;2021/02/05
Casteldelfino;004047;-1;0;0;2021/02/05
Castagnito;004046;-1;13;5.929999828338623;2021/02/05
Casalgrasso;004045;-1;0;0;2021/02/05
Cartignano;004044;-1;0;0;2021/02/05
Carrù;004043;-1;8;1.8200000524520874;2021/02/05
Cardè;004042;-1;0;0;2021/02/05
Caramagna Piemonte;004041;-1;11;3.559999942779541;2021/02/05
Caraglio;004040;-1;10;1.4800000190734863;2021/02/05
Caprauna;004039;-1;0;0;2021/02/05
Canosio;004038;-1;0;0;2021/02/05
Canale;004037;-1;12;2.140000104904175;2021/02/05
Camerana;004035;-1;0;0;2021/02/05
Busca;004034;-1;15;1.4700000286102295;2021/02/05
Brossasco;004033;-1;1;0.949999988079071;2021/02/05
Brondello;004032;-1;1;3.549999952316284;2021/02/05
Briga Alta;004031;-1;0;0;2021/02/05
Briaglia;004030;-1;2;6.510000228881836;2021/02/05
Bra;004029;-1;101;3.4100000858306885;2021/02/05
Boves;004028;-1;12;1.2200000286102295;2021/02/05
Bossolasco;004027;-1;0;0;2021/02/05
Bosia;004026;-1;0;0;2021/02/05
Borgo San Dalmazzo;004025;-1;12;0.9599999785423279;2021/02/05
Borgomale;004024;-1;1;2.5999999046325684;2021/02/05
Bonvicino;004023;-1;0;0;2021/02/05
Bernezzo;004022;-1;5;1.2000000476837158;2021/02/05
Bergolo;004021;-1;0;0;2021/02/05
Benevello;004020;-1;1;2.0999999046325684;2021/02/05
Bene Vagienna;004019;-1;4;1.090000033378601;2021/02/05
Belvedere Langhe;004018;-1;0;0;2021/02/05
Bellino;004017;-1;0;0;2021/02/05
Beinette;004016;-1;0;0;2021/02/05
Battifollo;004015;-1;0;0;2021/02/05
Bastia Mondovì;004014;-1;1;1.5;2021/02/05
Barolo;004013;-1;1;1.4500000476837158;2021/02/05
Barge;004012;-1;11;1.440000057220459;2021/02/05
Barbaresco;004011;-1;2;3.1700000762939453;2021/02/05
Baldissero d'Alba;004010;-1;3;2.8299999237060547;2021/02/05
Bagnolo Piemonte;004009;-1;18;3.0199999809265137;2021/02/05
Bagnasco;004008;-1;3;2.940000057220459;2021/02/05
Arguello;004007;-1;0;0;2021/02/05
Argentera;004006;-1;0;0;2021/02/05
Alto;004005;-1;0;0;2021/02/05
Albaretto della Torre;004004;-1;0;0;2021/02/05
Alba;004003;-1;91;2.890000104904175;2021/02/05
Aisone;004002;-1;0;0;2021/02/05
Acceglio;004001;-1;0;0;2021/02/05
Gattico-Veruno;003166;-1;11;2.0899999141693115;2021/02/05
Vinzaglio;003164;-1;1;1.7799999713897705;2021/02/05
Vicolungo;003159;-1;0;0;2021/02/05
Vespolate;003158;-1;0;0;2021/02/05
Varallo Pombia;003154;-1;10;2.0399999618530273;2021/02/05
Vaprio d'Agogna;003153;-1;4;4.03000020980835;2021/02/05
Trecate;003149;-1;24;1.159999966621399;2021/02/05
Tornaco;003146;-1;1;1.0700000524520874;2021/02/05
Terdobbiate;003144;-1;2;4.260000228881836;2021/02/05
Suno;003143;-1;4;1.4500000476837158;2021/02/05
Sozzago;003141;-1;5;4.670000076293945;2021/02/05
Soriso;003140;-1;0;0;2021/02/05
Sizzano;003139;-1;2;1.399999976158142;2021/02/05
Sillavengo;003138;-1;2;3.559999942779541;2021/02/05
San Pietro Mosezzo;003135;-1;5;2.509999990463257;2021/02/05
San Nazzaro Sesia;003134;-1;1;1.3600000143051147;2021/02/05
San Maurizio d'Opaglio;003133;-1;6;1.9600000381469727;2021/02/05
Romentino;003131;-1;16;2.8499999046325684;2021/02/05
Romagnano Sesia;003130;-1;6;1.5399999618530273;2021/02/05
Recetto;003129;-1;2;2.0799999237060547;2021/02/05
Prato Sesia;003122;-1;12;6.420000076293945;2021/02/05
Pombia;003121;-1;3;1.3799999952316284;2021/02/05
Pogno;003120;-1;5;3.5299999713897705;2021/02/05
Pisano;003119;-1;0;0;2021/02/05
Pettenasco;003116;-1;5;3.640000104904175;2021/02/05
Pella;003115;-1;0;0;2021/02/05
Paruzzaro;003114;-1;15;6.860000133514404;2021/02/05
Orta San Giulio;003112;-1;0;0;2021/02/05
Oleggio Castello;003109;-1;9;4.130000114440918;2021/02/05
Oleggio;003108;-1;57;4.03000020980835;2021/02/05
Novara;003106;-1;274;2.630000114440918;2021/02/05
Nibbiola;003104;-1;0;0;2021/02/05
Nebbiuno;003103;-1;4;2.2100000381469727;2021/02/05
Momo;003100;-1;3;1.2000000476837158;2021/02/05
Miasino;003098;-1;37;46.599998474121094;2021/02/05
Mezzomerico;003097;-1;0;0;2021/02/05
Meina;003095;-1;4;1.649999976158142;2021/02/05
Massino Visconti;003093;-1;8;7.619999885559082;2021/02/05
Marano Ticino;003091;-1;11;6.659999847412109;2021/02/05
Mandello Vitta;003090;-1;0;0;2021/02/05
Maggiora;003088;-1;5;3.0199999809265137;2021/02/05
Lesa;003084;-1;9;4.070000171661377;2021/02/05
Landiona;003083;-1;1;1.7799999713897705;2021/02/05
Invorio;003082;-1;2;0.46000000834465027;2021/02/05
Grignasco;003079;-1;16;3.569999933242798;2021/02/05
Granozzo con Monticello;003077;-1;1;0.7200000286102295;2021/02/05
Gozzano;003076;-1;6;1.0800000429153442;2021/02/05
Ghemme;003073;-1;12;3.430000066757202;2021/02/05
Gargallo;003070;-1;0;0;2021/02/05
Garbagna Novarese;003069;-1;0;0;2021/02/05
Galliate;003068;-1;38;2.4200000762939453;2021/02/05
Fontaneto d'Agogna;003066;-1;2;0.75;2021/02/05
Fara Novarese;003065;-1;8;3.930000066757202;2021/02/05
Dormelletto;003062;-1;10;3.869999885559082;2021/02/05
Divignano;003060;-1;8;5.659999847412109;2021/02/05
Cureggio;003058;-1;4;1.5199999809265137;2021/02/05
Cressa;003055;-1;3;1.8700000047683716;2021/02/05
Comignago;003052;-1;3;2.380000114440918;2021/02/05
Colazza;003051;-1;3;6.650000095367432;2021/02/05
Cerano;003049;-1;10;1.4800000190734863;2021/02/05
Cavallirio;003047;-1;9;6.699999809265137;2021/02/05
Cavaglio d'Agogna;003045;-1;0;0;2021/02/05
Cavaglietto;003044;-1;0;0;2021/02/05
Castelletto sopra Ticino;003043;-1;7;0.7099999785423279;2021/02/05
Castellazzo Novarese;003042;-1;0;0;2021/02/05
Casalvolone;003041;-1;1;1.159999966621399;2021/02/05
Casalino;003040;-1;5;3.2799999713897705;2021/02/05
Casaleggio Novara;003039;-1;0;0;2021/02/05
Casalbeltrame;003037;-1;3;3.200000047683716;2021/02/05
Carpignano Sesia;003036;-1;2;0.7900000214576721;2021/02/05
Cameri;003032;-1;23;2.119999885559082;2021/02/05
Caltignaga;003030;-1;7;2.7799999713897705;2021/02/05
Briona;003027;-1;3;2.5999999046325684;2021/02/05
Briga Novarese;003026;-1;4;1.409999966621399;2021/02/05
Borgo Ticino;003025;-1;12;2.319999933242798;2021/02/05
Borgomanero;003024;-1;48;2.2200000286102295;2021/02/05
Borgolavezzaro;003023;-1;4;1.9700000286102295;2021/02/05
Bolzano Novarese;003022;-1;0;0;2021/02/05
Bogogno;003021;-1;3;2.3499999046325684;2021/02/05
Boca;003019;-1;1;0.8299999833106995;2021/02/05
Biandrate;003018;-1;1;0.7699999809265137;2021/02/05
Bellinzago Novarese;003016;-1;31;3.240000009536743;2021/02/05
Barengo;003012;-1;2;2.5399999618530273;2021/02/05
Arona;003008;-1;53;3.799999952316284;2021/02/05
Armeno;003006;-1;4;1.8200000524520874;2021/02/05
Ameno;003002;-1;1;1.0499999523162842;2021/02/05
Agrate Conturbia;003001;-1;0;0;2021/02/05
Cellio con Breia;002171;-1;4;4.079999923706055;2021/02/05
Alto Sermenza;002170;-1;0;0;2021/02/05
Vocca;002166;-1;1;6.210000038146973;2021/02/05
Villata;002164;-1;2;1.2799999713897705;2021/02/05
Villarboit;002163;-1;0;0;2021/02/05
Vercelli;002158;-1;67;1.4600000381469727;2021/02/05
Varallo;002156;-1;21;2.940000057220459;2021/02/05
Valduggia;002152;-1;3;1.5299999713897705;2021/02/05
Tronzano Vercellese;002150;-1;4;1.159999966621399;2021/02/05
Trino;002148;-1;12;1.7100000381469727;2021/02/05
Tricerro;002147;-1;0;0;2021/02/05
Stroppiana;002142;-1;1;0.8399999737739563;2021/02/05
Serravalle Sesia;002137;-1;46;9.40999984741211;2021/02/05
Scopello;002135;-1;0;0;2021/02/05
Scopa;002134;-1;0;0;2021/02/05
Santhià;002133;-1;9;1.059999942779541;2021/02/05
San Germano Vercellese;002131;-1;1;0.6499999761581421;2021/02/05
Saluggia;002128;-1;7;1.7899999618530273;2021/02/05
Sali Vercellese;002127;-1;0;0;2021/02/05
Salasco;002126;-1;0;0;2021/02/05
Rovasenda;002122;-1;0;0;2021/02/05
Rossa;002121;-1;0;0;2021/02/05
Ronsecco;002118;-1;0;0;2021/02/05
Roasio;002116;-1;5;2.140000104904175;2021/02/05
Rive;002115;-1;0;0;2021/02/05
Rimella;002113;-1;0;0;2021/02/05
Rassa;002110;-1;0;0;2021/02/05
Quinto Vercellese;002108;-1;0;0;2021/02/05
Quarona;002107;-1;11;2.75;2021/02/05
Prarolo;002104;-1;3;4.130000114440918;2021/02/05
Postua;002102;-1;0;0;2021/02/05
Piode;002097;-1;0;0;2021/02/05
Pila;002096;-1;0;0;2021/02/05
Pezzana;002093;-1;0;0;2021/02/05
Pertengo;002091;-1;0;0;2021/02/05
Palazzolo Vercellese;002090;-1;1;0.8399999737739563;2021/02/05
Oldenico;002089;-1;2;9.130000114440918;2021/02/05
Olcenengo;002088;-1;1;1.2799999713897705;2021/02/05
Motta de' Conti;002082;-1;1;1.309999942779541;2021/02/05
Moncrivello;002079;-1;3;2.1500000953674316;2021/02/05
Mollia;002078;-1;0;0;2021/02/05
Lozzolo;002072;-1;5;6.070000171661377;2021/02/05
Livorno Ferraris;002071;-1;4;0.9200000166893005;2021/02/05
Lignana;002070;-1;0;0;2021/02/05
Lenta;002068;-1;5;6;2021/02/05
Lamporo;002067;-1;0;0;2021/02/05
Guardabosone;002066;-1;1;2.9600000381469727;2021/02/05
Greggio;002065;-1;0;0;2021/02/05
Ghislarengo;002062;-1;4;4.670000076293945;2021/02/05
Gattinara;002061;-1;18;2.299999952316284;2021/02/05
Formigliana;002059;-1;0;0;2021/02/05
Fontanetto Po;002058;-1;1;0.9100000262260437;2021/02/05
Fobello;002057;-1;0;0;2021/02/05
Desana;002054;-1;16;15.039999961853027;2021/02/05
Crova;002052;-1;0;0;2021/02/05
Crescentino;002049;-1;11;1.409999966621399;2021/02/05
Cravagliana;002048;-1;0;0;2021/02/05
Costanzana;002047;-1;9;11.890000343322754;2021/02/05
Collobiano;002045;-1;0;0;2021/02/05
Civiasco;002043;-1;1;3.940000057220459;2021/02/05
Cigliano;002042;-1;6;1.3600000143051147;2021/02/05
Cervatto;002041;-1;0;0;2021/02/05
San Giacomo Vercellese;002035;-1;0;0;2021/02/05
Casanova Elvo;002033;-1;0;0;2021/02/05
Carisio;002032;-1;0;0;2021/02/05
Caresanablot;002031;-1;3;2.6700000762939453;2021/02/05
Caresana;002030;-1;1;0.9399999976158142;2021/02/05
Carcoforo;002029;-1;0;0;2021/02/05
Campertogno;002025;-1;0;0;2021/02/05
Buronzo;002021;-1;0;0;2021/02/05
Borgo Vercelli;002017;-1;0;0;2021/02/05
Borgosesia;002016;-1;29;2.309999942779541;2021/02/05
Borgo d'Ale;002015;-1;1;0.4300000071525574;2021/02/05
Boccioleto;002014;-1;0;0;2021/02/05
Bianzè;002011;-1;10;5.21999979019165;2021/02/05
Balocco;002009;-1;0;0;2021/02/05
Balmuccia;002008;-1;2;17.860000610351562;2021/02/05
Asigliano Vercellese;002007;-1;4;2.7699999809265137;2021/02/05
Arborio;002006;-1;0;0;2021/02/05
Alice Castello;002004;-1;2;0.7799999713897705;2021/02/05
Albano Vercellese;002003;-1;0;0;2021/02/05
Alagna Valsesia;002002;-1;2;2.819999933242798;2021/02/05
Valchiusa;001318;-1;3;2.9100000858306885;2021/02/05
Val di Chy;001317;-1;9;7.019999980926514;2021/02/05
Mappano;001316;-1;27;3.680000066757202;2021/02/05
Volvera;001315;-1;36;4.170000076293945;2021/02/05
Volpiano;001314;-1;59;3.819999933242798;2021/02/05
Viù;001313;-1;6;5.909999847412109;2021/02/05
Vistrorio;001312;-1;2;3.7699999809265137;2021/02/05
Vische;001311;-1;3;2.369999885559082;2021/02/05
Virle Piemonte;001310;-1;0;0;2021/02/05
Vinovo;001309;-1;39;2.5799999237060547;2021/02/05
Villastellone;001308;-1;15;3.2200000286102295;2021/02/05
Villar Perosa;001307;-1;34;8.399999618530273;2021/02/05
Villar Pellice;001306;-1;10;9.350000381469727;2021/02/05
Villar Focchiardo;001305;-1;0;0;2021/02/05
Villareggia;001304;-1;5;4.739999771118164;2021/02/05
Villar Dora;001303;-1;13;4.5;2021/02/05
Villarbasse;001302;-1;7;2.0299999713897705;2021/02/05
Villanova Canavese;001301;-1;2;1.649999976158142;2021/02/05
Villafranca Piemonte;001300;-1;6;1.2999999523162842;2021/02/05
Vigone;001299;-1;13;2.5199999809265137;2021/02/05
Vidracco;001298;-1;3;5.679999828338623;2021/02/05
Vialfrè;001296;-1;0;0;2021/02/05
Vestignè;001295;-1;9;11.3100004196167;2021/02/05
Verrua Savoia;001294;-1;5;3.5799999237060547;2021/02/05
Verolengo;001293;-1;8;1.649999976158142;2021/02/05
Venaria Reale;001292;-1;101;3.009999990463257;2021/02/05
Venaus;001291;-1;7;7.940000057220459;2021/02/05
Vauda Canavese;001290;-1;3;2.069999933242798;2021/02/05
Varisella;001289;-1;0;0;2021/02/05
Valprato Soana;001288;-1;0;0;2021/02/05
Valperga;001287;-1;15;4.909999847412109;2021/02/05
Vallo Torinese;001286;-1;1;1.2899999618530273;2021/02/05
Valgioie;001285;-1;0;0;2021/02/05
Val della Torre;001284;-1;15;3.8299999237060547;2021/02/05
Vaie;001283;-1;3;2.119999885559082;2021/02/05
Usseglio;001282;-1;0;0;2021/02/05
Usseaux;001281;-1;0;0;2021/02/05
Trofarello;001280;-1;24;2.2100000381469727;2021/02/05
Traves;001279;-1;2;3.799999952316284;2021/02/05
Traversella;001278;-1;3;9.260000228881836;2021/02/05
Trana;001276;-1;4;1.0499999523162842;2021/02/05
Torre Pellice;001275;-1;28;6.099999904632568;2021/02/05
Torre Canavese;001274;-1;2;3.3299999237060547;2021/02/05
Torrazza Piemonte;001273;-1;4;1.350000023841858;2021/02/05
Torino;001272;-1;2051;2.3399999141693115;2021/02/05
Tavagnasco;001271;-1;1;1.2599999904632568;2021/02/05
Susa;001270;-1;28;4.480000019073486;2021/02/05
Strambino;001269;-1;21;3.3399999141693115;2021/02/05
Strambinello;001268;-1;0;0;2021/02/05
Sparone;001267;-1;10;10.3100004196167;2021/02/05
Settimo Vittone;001266;-1;0;0;2021/02/05
Settimo Torinese;001265;-1;180;3.8299999237060547;2021/02/05
Settimo Rottaro;001264;-1;0;0;2021/02/05
Sestriere;001263;-1;1;1.0700000524520874;2021/02/05
Sciolze;001262;-1;2;1.3799999952316284;2021/02/05
Scarmagno;001261;-1;4;4.820000171661377;2021/02/05
Scalenghe;001260;-1;22;6.699999809265137;2021/02/05
Sauze d'Oulx;001259;-1;2;1.8200000524520874;2021/02/05
Sauze di Cesana;001258;-1;0;0;2021/02/05
Santena;001257;-1;27;2.509999990463257;2021/02/05
Sant'Antonino di Susa;001256;-1;9;2.119999885559082;2021/02/05
Sant'Ambrogio di Torino;001255;-1;20;4.25;2021/02/05
San Secondo di Pinerolo;001254;-1;16;4.420000076293945;2021/02/05
San Sebastiano da Po;001253;-1;6;3.0999999046325684;2021/02/05
San Raffaele Cimena;001252;-1;10;3.2100000381469727;2021/02/05
San Ponso;001251;-1;4;15.8100004196167;2021/02/05
San Pietro Val Lemina;001250;-1;2;1.409999966621399;2021/02/05
San Mauro Torinese;001249;-1;48;2.5399999618530273;2021/02/05
San Maurizio Canavese;001248;-1;43;4.170000076293945;2021/02/05
San Martino Canavese;001247;-1;4;4.900000095367432;2021/02/05
San Giusto Canavese;001246;-1;11;3.2799999713897705;2021/02/05
San Giorio di Susa;001245;-1;2;2.069999933242798;2021/02/05
San Giorgio Canavese;001244;-1;8;3.119999885559082;2021/02/05
San Gillio;001243;-1;5;1.5700000524520874;2021/02/05
San Germano Chisone;001242;-1;5;2.8399999141693115;2021/02/05
Sangano;001241;-1;15;4;2021/02/05
San Francesco al Campo;001240;-1;20;4.070000171661377;2021/02/05
San Didero;001239;-1;0;0;2021/02/05
San Colombano Belmonte;001238;-1;2;5.650000095367432;2021/02/05
San Carlo Canavese;001237;-1;19;4.71999979019165;2021/02/05
San Benigno Canavese;001236;-1;23;3.809999942779541;2021/02/05
Samone;001235;-1;4;2.5299999713897705;2021/02/05
Salza di Pinerolo;001234;-1;0;0;2021/02/05
Salerano Canavese;001233;-1;2;4.230000019073486;2021/02/05
Salbertrand;001232;-1;1;1.6200000047683716;2021/02/05
Salassa;001231;-1;13;7.03000020980835;2021/02/05
Rueglio;001230;-1;19;24.450000762939453;2021/02/05
Rubiana;001229;-1;3;1.2599999904632568;2021/02/05
Rosta;001228;-1;14;2.819999933242798;2021/02/05
Roure;001227;-1;6;7.53000020980835;2021/02/05
Rorà;001226;-1;3;12.65999984741211;2021/02/05
Rondissone;001225;-1;1;0.5299999713897705;2021/02/05
Ronco Canavese;001224;-1;0;0;2021/02/05
Romano Canavese;001223;-1;4;1.5099999904632568;2021/02/05
Roletto;001222;-1;6;2.950000047683716;2021/02/05
Rocca Canavese;001221;-1;3;1.75;2021/02/05
Robassomero;001220;-1;11;3.5899999141693115;2021/02/05
Rivoli;001219;-1;136;2.799999952316284;2021/02/05
Rivarossa;001218;-1;6;3.7699999809265137;2021/02/05
Rivarolo Canavese;001217;-1;45;3.609999895095825;2021/02/05
Rivara;001216;-1;6;2.319999933242798;2021/02/05
Riva presso Chieri;001215;-1;33;6.949999809265137;2021/02/05
Rivalta di Torino;001214;-1;85;4.239999771118164;2021/02/05
Rivalba;001213;-1;2;1.7300000190734863;2021/02/05
Ribordone;001212;-1;0;0;2021/02/05
Reano;001211;-1;8;4.510000228881836;2021/02/05
Quincinetto;001210;-1;3;2.9100000858306885;2021/02/05
Quassolo;001209;-1;1;2.9000000953674316;2021/02/05
Quagliuzzo;001208;-1;2;6.039999961853027;2021/02/05
Pratiglione;001207;-1;3;5.840000152587891;2021/02/05
Prascorsano;001206;-1;7;9.300000190734863;2021/02/05
Prarostino;001205;-1;4;3.119999885559082;2021/02/05
Pramollo;001204;-1;1;4.460000038146973;2021/02/05
Pralormo;001203;-1;3;1.5700000524520874;2021/02/05
Prali;001202;-1;0;0;2021/02/05
Pragelato;001201;-1;0;0;2021/02/05
