Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Sommariva del Bosco;004222;-1;24;3.7899999618530273;2021/03/30
Somano;004221;-1;1;3.069999933242798;2021/03/30
Sinio;004220;-1;4;7.829999923706055;2021/03/30
Serravalle Langhe;004219;-1;2;6.710000038146973;2021/03/30
Serralunga d'Alba;004218;-1;6;10.430000305175781;2021/03/30
Scarnafigi;004217;-1;21;9.819999694824219;2021/03/30
Scagnello;004216;-1;3;17.139999389648438;2021/03/30
Savigliano;004215;-1;226;10.460000038146973;2021/03/30
Santo Stefano Roero;004214;-1;27;19.709999084472656;2021/03/30
Santo Stefano Belbo;004213;-1;57;14.149999618530273;2021/03/30
Santa Vittoria d'Alba;004212;-1;48;16.719999313354492;2021/03/30
Sant'Albano Stura;004211;-1;33;13.949999809265137;2021/03/30
San Michele Mondovì;004210;-1;14;7.239999771118164;2021/03/30
Sanfront;004209;-1;26;11.050000190734863;2021/03/30
Sanfrè;004208;-1;17;5.590000152587891;2021/03/30
San Damiano Macra;004207;-1;2;4.900000095367432;2021/03/30
San Benedetto Belbo;004206;-1;1;6.130000114440918;2021/03/30
Sampeyre;004205;-1;0;0;2021/03/30
Sambuco;004204;-1;0;0;2021/03/30
Saluzzo;004203;-1;179;10.380000114440918;2021/03/30
Salmour;004202;-1;1;1.3799999952316284;2021/03/30
Saliceto;004201;-1;9;7.170000076293945;2021/03/30
Sale San Giovanni;004200;-1;2;11.630000114440918;2021/03/30
Sale delle Langhe;004199;-1;2;3.940000057220459;2021/03/30
Ruffia;004198;-1;5;13.770000457763672;2021/03/30
Rossana;004197;-1;6;6.929999828338623;2021/03/30
Rodello;004196;-1;11;11.489999771118164;2021/03/30
Roddino;004195;-1;1;2.4200000762939453;2021/03/30
Roddi;004194;-1;22;13.5;2021/03/30
Rocchetta Belbo;004193;-1;0;0;2021/03/30
Roccavione;004192;-1;35;13.1899995803833;2021/03/30
Roccasparvera;004191;-1;26;34.9900016784668;2021/03/30
Roccaforte Mondovì;004190;-1;34;15.869999885559082;2021/03/30
Rocca de' Baldi;004189;-1;29;17.8799991607666;2021/03/30
Rocca Cigliè;004188;-1;8;59.70000076293945;2021/03/30
Roccabruna;004187;-1;23;14.819999694824219;2021/03/30
Roburent;004186;-1;1;2.0399999618530273;2021/03/30
Robilante;004185;-1;25;11.0600004196167;2021/03/30
Roascio;004184;-1;0;0;2021/03/30
Roaschia;004183;-1;0;0;2021/03/30
Rittana;004182;-1;2;19.229999542236328;2021/03/30
Rifreddo;004181;-1;13;12.449999809265137;2021/03/30
Revello;004180;-1;37;8.65999984741211;2021/03/30
Racconigi;004179;-1;114;11.470000267028809;2021/03/30
Prunetto;004178;-1;2;4.730000019073486;2021/03/30
Priola;004177;-1;0;0;2021/03/30
Priocca;004176;-1;14;7.03000020980835;2021/03/30
Priero;004175;-1;9;17.209999084472656;2021/03/30
Prazzo;004174;-1;0;0;2021/03/30
Pradleves;004173;-1;5;21.739999771118164;2021/03/30
Pontechianale;004172;-1;0;0;2021/03/30
Polonghera;004171;-1;10;8.770000457763672;2021/03/30
Pocapaglia;004170;-1;57;17.1299991607666;2021/03/30
Piozzo;004169;-1;15;15.3100004196167;2021/03/30
Piobesi d'Alba;004168;-1;6;4.429999828338623;2021/03/30
Pietraporzio;004167;-1;2;27.399999618530273;2021/03/30
Piasco;004166;-1;18;6.570000171661377;2021/03/30
Pianfei;004165;-1;34;16.1299991607666;2021/03/30
Pezzolo Valle Uzzone;004164;-1;0;0;2021/03/30
Peveragno;004163;-1;59;10.539999961853027;2021/03/30
Perlo;004162;-1;0;0;2021/03/30
Perletto;004161;-1;0;0;2021/03/30
Paroldo;004160;-1;2;9.65999984741211;2021/03/30
Pamparato;004159;-1;0;0;2021/03/30
Pagno;004158;-1;1;1.7899999618530273;2021/03/30
Paesana;004157;-1;29;10.6899995803833;2021/03/30
Ostana;004156;-1;1;11.760000228881836;2021/03/30
Ormea;004155;-1;4;2.5199999809265137;2021/03/30
Oncino;004154;-1;0;0;2021/03/30
Nucetto;004153;-1;0;0;2021/03/30
Novello;004152;-1;21;21.360000610351562;2021/03/30
Niella Tanaro;004151;-1;8;7.880000114440918;2021/03/30
Niella Belbo;004150;-1;4;11.079999923706055;2021/03/30
Neviglie;004149;-1;1;2.7100000381469727;2021/03/30
Neive;004148;-1;41;11.859999656677246;2021/03/30
Narzole;004147;-1;21;6.010000228881836;2021/03/30
Murello;004146;-1;13;13.699999809265137;2021/03/30
Murazzano;004145;-1;6;7.210000038146973;2021/03/30
Morozzo;004144;-1;8;3.990000009536743;2021/03/30
Moretta;004143;-1;60;14.699999809265137;2021/03/30
Monticello d'Alba;004142;-1;40;16.899999618530273;2021/03/30
Montezemolo;004141;-1;3;12.819999694824219;2021/03/30
Monteu Roero;004140;-1;16;9.979999542236328;2021/03/30
Monterosso Grana;004139;-1;1;1.899999976158142;2021/03/30
Montemale di Cuneo;004138;-1;8;34.93000030517578;2021/03/30
Montelupo Albese;004137;-1;5;10.3100004196167;2021/03/30
Montanera;004136;-1;9;12.020000457763672;2021/03/30
Montaldo Roero;004135;-1;14;16.549999237060547;2021/03/30
Montaldo di Mondovì;004134;-1;9;16.190000534057617;2021/03/30
Montà;004133;-1;37;7.869999885559082;2021/03/30
Monforte d'Alba;004132;-1;11;5.510000228881836;2021/03/30
Monesiglio;004131;-1;2;3.2200000286102295;2021/03/30
Mondovì;004130;-1;190;8.479999542236328;2021/03/30
Monchiero;004129;-1;3;5.190000057220459;2021/03/30
Monasterolo di Savigliano;004128;-1;28;20.25;2021/03/30
Monasterolo Casotto;004127;-1;0;0;2021/03/30
Monastero di Vasco;004126;-1;8;6.199999809265137;2021/03/30
Mombasiglio;004125;-1;11;18.030000686645508;2021/03/30
Mombarcaro;004124;-1;1;3.7899999618530273;2021/03/30
Moiola;004123;-1;4;18.43000030517578;2021/03/30
Melle;004122;-1;0;0;2021/03/30
Martiniana Po;004121;-1;1;1.340000033378601;2021/03/30
Marsaglia;004120;-1;0;0;2021/03/30
Marmora;004119;-1;0;0;2021/03/30
Margarita;004118;-1;18;12.5;2021/03/30
Marene;004117;-1;22;6.619999885559082;2021/03/30
Manta;004116;-1;36;9.510000228881836;2021/03/30
Mango;004115;-1;14;10.619999885559082;2021/03/30
Magliano Alpi;004114;-1;20;8.960000038146973;2021/03/30
Magliano Alfieri;004113;-1;29;13.210000038146973;2021/03/30
Macra;004112;-1;0;0;2021/03/30
Lisio;004111;-1;2;10.640000343322754;2021/03/30
Limone Piemonte;004110;-1;7;4.800000190734863;2021/03/30
Levice;004109;-1;0;0;2021/03/30
Lesegno;004108;-1;6;7.239999771118164;2021/03/30
Lequio Tanaro;004107;-1;1;1.350000023841858;2021/03/30
Lequio Berria;004106;-1;11;23.709999084472656;2021/03/30
La Morra;004105;-1;30;10.829999923706055;2021/03/30
Lagnasco;004104;-1;7;4.889999866485596;2021/03/30
Isasca;004103;-1;0;0;2021/03/30
Igliano;004102;-1;0;0;2021/03/30
Guarene;004101;-1;53;14.760000228881836;2021/03/30
Grinzane Cavour;004100;-1;40;19.719999313354492;2021/03/30
Govone;004099;-1;29;13.079999923706055;2021/03/30
Gottasecca;004098;-1;0;0;2021/03/30
Gorzegno;004097;-1;1;3.6600000858306885;2021/03/30
Genola;004096;-1;27;10.180000305175781;2021/03/30
Garessio;004095;-1;22;7.199999809265137;2021/03/30
Gambasca;004094;-1;2;5.710000038146973;2021/03/30
Gaiola;004093;-1;30;51.459999084472656;2021/03/30
Frassino;004092;-1;1;3.7200000286102295;2021/03/30
Frabosa Sottana;004091;-1;22;14.380000114440918;2021/03/30
Frabosa Soprana;004090;-1;5;6.650000095367432;2021/03/30
Fossano;004089;-1;214;8.829999923706055;2021/03/30
Feisoglio;004088;-1;10;32.790000915527344;2021/03/30
Faule;004087;-1;2;4.099999904632568;2021/03/30
Farigliano;004086;-1;8;4.5;2021/03/30
Envie;004085;-1;42;21.1200008392334;2021/03/30
Entracque;004084;-1;12;13.970000267028809;2021/03/30
Elva;004083;-1;2;21.280000686645508;2021/03/30
Dronero;004082;-1;54;7.690000057220459;2021/03/30
Dogliani;004081;-1;41;8.739999771118164;2021/03/30
Diano d'Alba;004080;-1;72;19.8799991607666;2021/03/30
Demonte;004079;-1;31;15.819999694824219;2021/03/30
Cuneo;004078;-1;636;11.329999923706055;2021/03/30
Crissolo;004077;-1;0;0;2021/03/30
Cravanzana;004076;-1;1;2.740000009536743;2021/03/30
Costigliole Saluzzo;004075;-1;47;14.25;2021/03/30
Cossano Belbo;004074;-1;4;4.199999809265137;2021/03/30
Cortemilia;004073;-1;14;6.159999847412109;2021/03/30
Corneliano d'Alba;004072;-1;29;13.510000228881836;2021/03/30
Clavesana;004071;-1;6;7.449999809265137;2021/03/30
Cissone;004070;-1;0;0;2021/03/30
Cigliè;004069;-1;2;10.8100004196167;2021/03/30
Chiusa di Pesio;004068;-1;66;18.079999923706055;2021/03/30
Cherasco;004067;-1;80;8.609999656677246;2021/03/30
Ceva;004066;-1;71;12.460000038146973;2021/03/30
Cervere;004065;-1;29;12.819999694824219;2021/03/30
Cervasca;004064;-1;45;8.770000457763672;2021/03/30
Cerretto Langhe;004063;-1;4;9.300000190734863;2021/03/30
Ceresole Alba;004062;-1;24;11.680000305175781;2021/03/30
Centallo;004061;-1;95;13.539999961853027;2021/03/30
Celle di Macra;004060;-1;1;11.359999656677246;2021/03/30
Cavallermaggiore;004059;-1;67;12.329999923706055;2021/03/30
Cavallerleone;004058;-1;3;4.369999885559082;2021/03/30
Castino;004057;-1;0;0;2021/03/30
Castiglione Tinella;004056;-1;7;8.4399995803833;2021/03/30
Castiglione Falletto;004055;-1;5;7.150000095367432;2021/03/30
Castelnuovo di Ceva;004054;-1;0;0;2021/03/30
Castelmagno;004053;-1;0;0;2021/03/30
Castellino Tanaro;004052;-1;4;13.470000267028809;2021/03/30
Castellinaldo d'Alba;004051;-1;10;10.819999694824219;2021/03/30
Castelletto Uzzone;004050;-1;0;0;2021/03/30
Castelletto Stura;004049;-1;21;15.220000267028809;2021/03/30
Casteldelfino;004047;-1;0;0;2021/03/30
Castagnito;004046;-1;19;8.65999984741211;2021/03/30
Casalgrasso;004045;-1;14;9.739999771118164;2021/03/30
Cartignano;004044;-1;0;0;2021/03/30
Carrù;004043;-1;41;9.350000381469727;2021/03/30
Cardè;004042;-1;13;11.329999923706055;2021/03/30
Caramagna Piemonte;004041;-1;53;17.149999618530273;2021/03/30
Caraglio;004040;-1;58;8.579999923706055;2021/03/30
Caprauna;004039;-1;0;0;2021/03/30
Canosio;004038;-1;2;24.389999389648438;2021/03/30
Canale;004037;-1;66;11.770000457763672;2021/03/30
Camerana;004035;-1;2;3.369999885559082;2021/03/30
Busca;004034;-1;163;16.020000457763672;2021/03/30
Brossasco;004033;-1;7;6.679999828338623;2021/03/30
Brondello;004032;-1;1;3.549999952316284;2021/03/30
Briga Alta;004031;-1;0;0;2021/03/30
Briaglia;004030;-1;4;13.029999732971191;2021/03/30
Bra;004029;-1;275;9.270000457763672;2021/03/30
Boves;004028;-1;157;15.989999771118164;2021/03/30
Bossolasco;004027;-1;1;1.5700000524520874;2021/03/30
Bosia;004026;-1;0;0;2021/03/30
Borgo San Dalmazzo;004025;-1;165;13.260000228881836;2021/03/30
Borgomale;004024;-1;2;5.190000057220459;2021/03/30
Bonvicino;004023;-1;2;20.40999984741211;2021/03/30
Bernezzo;004022;-1;60;14.4399995803833;2021/03/30
Bergolo;004021;-1;0;0;2021/03/30
Benevello;004020;-1;13;27.309999465942383;2021/03/30
Bene Vagienna;004019;-1;20;5.460000038146973;2021/03/30
Belvedere Langhe;004018;-1;2;5.429999828338623;2021/03/30
Bellino;004017;-1;0;0;2021/03/30
Beinette;004016;-1;37;10.729999542236328;2021/03/30
Battifollo;004015;-1;0;0;2021/03/30
Bastia Mondovì;004014;-1;11;16.489999771118164;2021/03/30
Barolo;004013;-1;2;2.9000000953674316;2021/03/30
Barge;004012;-1;58;7.619999885559082;2021/03/30
Barbaresco;004011;-1;3;4.760000228881836;2021/03/30
Baldissero d'Alba;004010;-1;31;29.25;2021/03/30
Bagnolo Piemonte;004009;-1;61;10.25;2021/03/30
Bagnasco;004008;-1;6;5.880000114440918;2021/03/30
Arguello;004007;-1;3;15.079999923706055;2021/03/30
Argentera;004006;-1;1;12.989999771118164;2021/03/30
Alto;004005;-1;0;0;2021/03/30
Albaretto della Torre;004004;-1;7;31.25;2021/03/30
Alba;004003;-1;464;14.729999542236328;2021/03/30
Aisone;004002;-1;3;13.640000343322754;2021/03/30
Acceglio;004001;-1;2;12.65999984741211;2021/03/30
Gattico-Veruno;003166;-1;63;11.970000267028809;2021/03/30
Vinzaglio;003164;-1;6;10.699999809265137;2021/03/30
Vicolungo;003159;-1;7;7.989999771118164;2021/03/30
Vespolate;003158;-1;24;11.6899995803833;2021/03/30
Varallo Pombia;003154;-1;35;7.119999885559082;2021/03/30
Vaprio d'Agogna;003153;-1;17;17.139999389648438;2021/03/30
Trecate;003149;-1;83;4.010000228881836;2021/03/30
Tornaco;003146;-1;0;0;2021/03/30
Terdobbiate;003144;-1;3;6.380000114440918;2021/03/30
Suno;003143;-1;18;6.510000228881836;2021/03/30
Sozzago;003141;-1;2;1.8700000047683716;2021/03/30
Soriso;003140;-1;5;6.570000171661377;2021/03/30
Sizzano;003139;-1;3;2.0999999046325684;2021/03/30
Sillavengo;003138;-1;3;5.340000152587891;2021/03/30
San Pietro Mosezzo;003135;-1;15;7.519999980926514;2021/03/30
San Nazzaro Sesia;003134;-1;5;6.78000020980835;2021/03/30
San Maurizio d'Opaglio;003133;-1;62;20.290000915527344;2021/03/30
Romentino;003131;-1;30;5.340000152587891;2021/03/30
Romagnano Sesia;003130;-1;59;15.149999618530273;2021/03/30
Recetto;003129;-1;4;4.150000095367432;2021/03/30
Prato Sesia;003122;-1;35;18.739999771118164;2021/03/30
Pombia;003121;-1;25;11.520000457763672;2021/03/30
Pogno;003120;-1;38;26.860000610351562;2021/03/30
Pisano;003119;-1;10;12.25;2021/03/30
Pettenasco;003116;-1;0;0;2021/03/30
Pella;003115;-1;5;5.25;2021/03/30
Paruzzaro;003114;-1;28;12.8100004196167;2021/03/30
Orta San Giulio;003112;-1;5;3.7799999713897705;2021/03/30
Oleggio Castello;003109;-1;20;9.1899995803833;2021/03/30
Oleggio;003108;-1;67;4.730000019073486;2021/03/30
Novara;003106;-1;557;5.340000152587891;2021/03/30
Nibbiola;003104;-1;7;8.460000038146973;2021/03/30
Nebbiuno;003103;-1;20;11.0600004196167;2021/03/30
Momo;003100;-1;35;14.029999732971191;2021/03/30
Miasino;003098;-1;7;8.819999694824219;2021/03/30
Mezzomerico;003097;-1;4;3.25;2021/03/30
Meina;003095;-1;10;4.130000114440918;2021/03/30
Massino Visconti;003093;-1;5;4.760000228881836;2021/03/30
Marano Ticino;003091;-1;8;4.849999904632568;2021/03/30
Mandello Vitta;003090;-1;0;0;2021/03/30
Maggiora;003088;-1;12;7.239999771118164;2021/03/30
Lesa;003084;-1;22;9.949999809265137;2021/03/30
Landiona;003083;-1;4;7.099999904632568;2021/03/30
Invorio;003082;-1;33;7.510000228881836;2021/03/30
Grignasco;003079;-1;48;10.720000267028809;2021/03/30
Granozzo con Monticello;003077;-1;13;9.40999984741211;2021/03/30
Gozzano;003076;-1;59;10.609999656677246;2021/03/30
Ghemme;003073;-1;16;4.570000171661377;2021/03/30
Gargallo;003070;-1;27;15.279999732971191;2021/03/30
Garbagna Novarese;003069;-1;6;4.190000057220459;2021/03/30
Galliate;003068;-1;90;5.730000019073486;2021/03/30
Fontaneto d'Agogna;003066;-1;28;10.5600004196167;2021/03/30
Fara Novarese;003065;-1;9;4.420000076293945;2021/03/30
Dormelletto;003062;-1;16;6.190000057220459;2021/03/30
Divignano;003060;-1;29;20.510000228881836;2021/03/30
Cureggio;003058;-1;24;9.100000381469727;2021/03/30
Cressa;003055;-1;12;7.480000019073486;2021/03/30
Comignago;003052;-1;11;8.739999771118164;2021/03/30
Colazza;003051;-1;2;4.429999828338623;2021/03/30
Cerano;003049;-1;46;6.800000190734863;2021/03/30
Cavallirio;003047;-1;30;22.34000015258789;2021/03/30
Cavaglio d'Agogna;003045;-1;11;9.390000343322754;2021/03/30
Cavaglietto;003044;-1;1;2.609999895095825;2021/03/30
Castelletto sopra Ticino;003043;-1;42;4.239999771118164;2021/03/30
Castellazzo Novarese;003042;-1;3;9.399999618530273;2021/03/30
Casalvolone;003041;-1;4;4.630000114440918;2021/03/30
Casalino;003040;-1;9;5.900000095367432;2021/03/30
Casaleggio Novara;003039;-1;0;0;2021/03/30
Casalbeltrame;003037;-1;10;10.65999984741211;2021/03/30
Carpignano Sesia;003036;-1;10;3.9700000286102295;2021/03/30
Cameri;003032;-1;64;5.900000095367432;2021/03/30
Caltignaga;003030;-1;13;5.159999847412109;2021/03/30
Briona;003027;-1;2;1.7400000095367432;2021/03/30
Briga Novarese;003026;-1;30;10.59000015258789;2021/03/30
Borgo Ticino;003025;-1;21;4.070000171661377;2021/03/30
Borgomanero;003024;-1;272;12.550000190734863;2021/03/30
Borgolavezzaro;003023;-1;20;9.850000381469727;2021/03/30
Bolzano Novarese;003022;-1;9;7.519999980926514;2021/03/30
Bogogno;003021;-1;4;3.130000114440918;2021/03/30
Boca;003019;-1;17;14.1899995803833;2021/03/30
Biandrate;003018;-1;5;3.8399999141693115;2021/03/30
Bellinzago Novarese;003016;-1;60;6.260000228881836;2021/03/30
Barengo;003012;-1;6;7.610000133514404;2021/03/30
Arona;003008;-1;163;11.680000305175781;2021/03/30
Armeno;003006;-1;21;9.5600004196167;2021/03/30
Ameno;003002;-1;6;6.300000190734863;2021/03/30
Agrate Conturbia;003001;-1;23;14.850000381469727;2021/03/30
Cellio con Breia;002171;-1;9;9.170000076293945;2021/03/30
Alto Sermenza;002170;-1;0;0;2021/03/30
Vocca;002166;-1;1;6.210000038146973;2021/03/30
Villata;002164;-1;9;5.75;2021/03/30
Villarboit;002163;-1;0;0;2021/03/30
Vercelli;002158;-1;378;8.210000038146973;2021/03/30
Varallo;002156;-1;23;3.2200000286102295;2021/03/30
Valduggia;002152;-1;15;7.659999847412109;2021/03/30
Tronzano Vercellese;002150;-1;18;5.210000038146973;2021/03/30
Trino;002148;-1;56;7.96999979019165;2021/03/30
Tricerro;002147;-1;3;4.320000171661377;2021/03/30
Stroppiana;002142;-1;12;10.050000190734863;2021/03/30
Serravalle Sesia;002137;-1;17;3.4800000190734863;2021/03/30
Scopello;002135;-1;2;5.519999980926514;2021/03/30
Scopa;002134;-1;2;5.119999885559082;2021/03/30
Santhià;002133;-1;60;7.090000152587891;2021/03/30
San Germano Vercellese;002131;-1;22;14.25;2021/03/30
Saluggia;002128;-1;99;25.280000686645508;2021/03/30
Sali Vercellese;002127;-1;1;9.520000457763672;2021/03/30
Salasco;002126;-1;1;4.440000057220459;2021/03/30
Rovasenda;002122;-1;5;5.380000114440918;2021/03/30
Rossa;002121;-1;1;5.619999885559082;2021/03/30
Ronsecco;002118;-1;7;12.350000381469727;2021/03/30
Roasio;002116;-1;4;1.7100000381469727;2021/03/30
Rive;002115;-1;0;0;2021/03/30
Rimella;002113;-1;1;7.409999847412109;2021/03/30
Rassa;002110;-1;0;0;2021/03/30
Quinto Vercellese;002108;-1;3;7.519999980926514;2021/03/30
Quarona;002107;-1;31;7.75;2021/03/30
Prarolo;002104;-1;2;2.75;2021/03/30
Postua;002102;-1;1;1.7300000190734863;2021/03/30
Piode;002097;-1;1;5.559999942779541;2021/03/30
Pila;002096;-1;3;21.739999771118164;2021/03/30
Pezzana;002093;-1;18;13.930000305175781;2021/03/30
Pertengo;002091;-1;1;3.380000114440918;2021/03/30
Palazzolo Vercellese;002090;-1;15;12.640000343322754;2021/03/30
Oldenico;002089;-1;0;0;2021/03/30
Olcenengo;002088;-1;1;1.2799999713897705;2021/03/30
Motta de' Conti;002082;-1;3;3.930000066757202;2021/03/30
Moncrivello;002079;-1;15;10.75;2021/03/30
Mollia;002078;-1;0;0;2021/03/30
Lozzolo;002072;-1;8;9.710000038146973;2021/03/30
Livorno Ferraris;002071;-1;62;14.3100004196167;2021/03/30
Lignana;002070;-1;3;5.389999866485596;2021/03/30
Lenta;002068;-1;5;6;2021/03/30
Lamporo;002067;-1;16;31.5;2021/03/30
Guardabosone;002066;-1;0;0;2021/03/30
Greggio;002065;-1;4;11.460000038146973;2021/03/30
Ghislarengo;002062;-1;1;1.1699999570846558;2021/03/30
Gattinara;002061;-1;43;5.5;2021/03/30
Formigliana;002059;-1;15;29.760000228881836;2021/03/30
Fontanetto Po;002058;-1;4;3.630000114440918;2021/03/30
Fobello;002057;-1;0;0;2021/03/30
Desana;002054;-1;2;1.8799999952316284;2021/03/30
Crova;002052;-1;4;9.729999542236328;2021/03/30
Crescentino;002049;-1;163;20.940000534057617;2021/03/30
Cravagliana;002048;-1;0;0;2021/03/30
Costanzana;002047;-1;1;1.3200000524520874;2021/03/30
Collobiano;002045;-1;0;0;2021/03/30
Civiasco;002043;-1;0;0;2021/03/30
Cigliano;002042;-1;26;5.869999885559082;2021/03/30
Cervatto;002041;-1;0;0;2021/03/30
San Giacomo Vercellese;002035;-1;2;6.800000190734863;2021/03/30
Casanova Elvo;002033;-1;0;0;2021/03/30
Carisio;002032;-1;13;16.1299991607666;2021/03/30
Caresanablot;002031;-1;6;5.340000152587891;2021/03/30
Caresana;002030;-1;5;4.71999979019165;2021/03/30
Carcoforo;002029;-1;0;0;2021/03/30
Campertogno;002025;-1;0;0;2021/03/30
Buronzo;002021;-1;6;6.949999809265137;2021/03/30
Borgo Vercelli;002017;-1;1;0.4399999976158142;2021/03/30
Borgosesia;002016;-1;66;5.25;2021/03/30
Borgo d'Ale;002015;-1;11;4.699999809265137;2021/03/30
Boccioleto;002014;-1;0;0;2021/03/30
Bianzè;002011;-1;40;20.8799991607666;2021/03/30
Balocco;002009;-1;0;0;2021/03/30
Balmuccia;002008;-1;0;0;2021/03/30
Asigliano Vercellese;002007;-1;11;7.630000114440918;2021/03/30
Arborio;002006;-1;1;1.159999966621399;2021/03/30
Alice Castello;002004;-1;17;6.590000152587891;2021/03/30
Albano Vercellese;002003;-1;1;3.119999885559082;2021/03/30
Alagna Valsesia;002002;-1;2;2.819999933242798;2021/03/30
Valchiusa;001318;-1;7;6.78000020980835;2021/03/30
Val di Chy;001317;-1;11;8.579999923706055;2021/03/30
Mappano;001316;-1;53;7.21999979019165;2021/03/30
Volvera;001315;-1;118;13.65999984741211;2021/03/30
Volpiano;001314;-1;124;8.029999732971191;2021/03/30
Viù;001313;-1;8;7.869999885559082;2021/03/30
Vistrorio;001312;-1;2;3.7699999809265137;2021/03/30
Vische;001311;-1;10;7.889999866485596;2021/03/30
Virle Piemonte;001310;-1;13;11.079999923706055;2021/03/30
Vinovo;001309;-1;143;9.4399995803833;2021/03/30
Villastellone;001308;-1;37;7.940000057220459;2021/03/30
Villar Perosa;001307;-1;61;15.069999694824219;2021/03/30
Villar Pellice;001306;-1;13;12.15999984741211;2021/03/30
Villar Focchiardo;001305;-1;15;7.630000114440918;2021/03/30
Villareggia;001304;-1;5;4.739999771118164;2021/03/30
Villar Dora;001303;-1;39;13.489999771118164;2021/03/30
Villarbasse;001302;-1;22;6.369999885559082;2021/03/30
Villanova Canavese;001301;-1;10;8.25;2021/03/30
Villafranca Piemonte;001300;-1;77;16.68000030517578;2021/03/30
Vigone;001299;-1;34;6.590000152587891;2021/03/30
Vidracco;001298;-1;1;1.8899999856948853;2021/03/30
Vialfrè;001296;-1;0;0;2021/03/30
Vestignè;001295;-1;8;10.050000190734863;2021/03/30
Verrua Savoia;001294;-1;18;12.880000114440918;2021/03/30
Verolengo;001293;-1;60;12.390000343322754;2021/03/30
Venaria Reale;001292;-1;478;14.239999771118164;2021/03/30
Venaus;001291;-1;10;11.34000015258789;2021/03/30
Vauda Canavese;001290;-1;12;8.289999961853027;2021/03/30
Varisella;001289;-1;5;6.019999980926514;2021/03/30
Valprato Soana;001288;-1;4;40.400001525878906;2021/03/30
Valperga;001287;-1;37;12.109999656677246;2021/03/30
Vallo Torinese;001286;-1;3;3.869999885559082;2021/03/30
Valgioie;001285;-1;2;2.0899999141693115;2021/03/30
Val della Torre;001284;-1;40;10.199999809265137;2021/03/30
Vaie;001283;-1;11;7.789999961853027;2021/03/30
Usseglio;001282;-1;0;0;2021/03/30
Usseaux;001281;-1;1;5.380000114440918;2021/03/30
Trofarello;001280;-1;89;8.199999809265137;2021/03/30
Traves;001279;-1;2;3.799999952316284;2021/03/30
Traversella;001278;-1;0;0;2021/03/30
Trana;001276;-1;23;6.010000228881836;2021/03/30
Torre Pellice;001275;-1;25;5.449999809265137;2021/03/30
Torre Canavese;001274;-1;9;14.979999542236328;2021/03/30
Torrazza Piemonte;001273;-1;63;21.309999465942383;2021/03/30
Torino;001272;-1;6988;7.980000019073486;2021/03/30
Tavagnasco;001271;-1;10;12.579999923706055;2021/03/30
Susa;001270;-1;35;5.590000152587891;2021/03/30
Strambino;001269;-1;40;6.360000133514404;2021/03/30
Strambinello;001268;-1;2;7.409999847412109;2021/03/30
Sparone;001267;-1;2;2.059999942779541;2021/03/30
Settimo Vittone;001266;-1;4;2.609999895095825;2021/03/30
Settimo Torinese;001265;-1;533;11.34000015258789;2021/03/30
Settimo Rottaro;001264;-1;2;4.239999771118164;2021/03/30
Sestriere;001263;-1;2;2.140000104904175;2021/03/30
Sciolze;001262;-1;10;6.909999847412109;2021/03/30
Scarmagno;001261;-1;6;7.230000019073486;2021/03/30
Scalenghe;001260;-1;22;6.699999809265137;2021/03/30
Sauze d'Oulx;001259;-1;5;4.559999942779541;2021/03/30
Sauze di Cesana;001258;-1;1;4.050000190734863;2021/03/30
Santena;001257;-1;101;9.399999618530273;2021/03/30
Sant'Antonino di Susa;001256;-1;28;6.590000152587891;2021/03/30
Sant'Ambrogio di Torino;001255;-1;72;15.300000190734863;2021/03/30
San Secondo di Pinerolo;001254;-1;29;8.020000457763672;2021/03/30
San Sebastiano da Po;001253;-1;21;10.850000381469727;2021/03/30
San Raffaele Cimena;001252;-1;25;8.020000457763672;2021/03/30
San Ponso;001251;-1;3;11.859999656677246;2021/03/30
San Pietro Val Lemina;001250;-1;5;3.5299999713897705;2021/03/30
San Mauro Torinese;001249;-1;149;7.880000114440918;2021/03/30
San Maurizio Canavese;001248;-1;106;10.279999732971191;2021/03/30
San Martino Canavese;001247;-1;9;11.020000457763672;2021/03/30
San Giusto Canavese;001246;-1;30;8.9399995803833;2021/03/30
San Giorio di Susa;001245;-1;0;0;2021/03/30
San Giorgio Canavese;001244;-1;38;14.800000190734863;2021/03/30
San Gillio;001243;-1;34;10.649999618530273;2021/03/30
San Germano Chisone;001242;-1;13;7.380000114440918;2021/03/30
Sangano;001241;-1;36;9.59000015258789;2021/03/30
San Francesco al Campo;001240;-1;63;12.84000015258789;2021/03/30
San Didero;001239;-1;9;16.670000076293945;2021/03/30
San Colombano Belmonte;001238;-1;2;5.650000095367432;2021/03/30
San Carlo Canavese;001237;-1;36;8.949999809265137;2021/03/30
San Benigno Canavese;001236;-1;77;12.770000457763672;2021/03/30
Samone;001235;-1;12;7.590000152587891;2021/03/30
Salza di Pinerolo;001234;-1;0;0;2021/03/30
Salerano Canavese;001233;-1;3;6.340000152587891;2021/03/30
Salbertrand;001232;-1;1;1.6200000047683716;2021/03/30
Salassa;001231;-1;18;9.729999542236328;2021/03/30
Rueglio;001230;-1;6;7.71999979019165;2021/03/30
Rubiana;001229;-1;19;8.010000228881836;2021/03/30
Rosta;001228;-1;32;6.460000038146973;2021/03/30
Roure;001227;-1;10;12.550000190734863;2021/03/30
