Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Santo Stefano Roero;004214;-1;10;7.300000190734863;2021/04/24
Santo Stefano Belbo;004213;-1;13;3.2300000190734863;2021/04/24
Santa Vittoria d'Alba;004212;-1;17;5.920000076293945;2021/04/24
Sant'Albano Stura;004211;-1;15;6.340000152587891;2021/04/24
San Michele Mondovì;004210;-1;6;3.0999999046325684;2021/04/24
Sanfront;004209;-1;7;2.9700000286102295;2021/04/24
Sanfrè;004208;-1;9;2.9600000381469727;2021/04/24
San Damiano Macra;004207;-1;1;2.450000047683716;2021/04/24
San Benedetto Belbo;004206;-1;0;0;2021/04/24
Sampeyre;004205;-1;0;0;2021/04/24
Sambuco;004204;-1;0;0;2021/04/24
Saluzzo;004203;-1;61;3.5399999618530273;2021/04/24
Salmour;004202;-1;6;8.289999961853027;2021/04/24
Saliceto;004201;-1;2;1.590000033378601;2021/04/24
Sale San Giovanni;004200;-1;2;11.630000114440918;2021/04/24
Sale delle Langhe;004199;-1;3;5.920000076293945;2021/04/24
Ruffia;004198;-1;1;2.75;2021/04/24
Rossana;004197;-1;3;3.4600000381469727;2021/04/24
Rodello;004196;-1;3;3.130000114440918;2021/04/24
Roddino;004195;-1;5;12.109999656677246;2021/04/24
Roddi;004194;-1;5;3.069999933242798;2021/04/24
Rocchetta Belbo;004193;-1;0;0;2021/04/24
Roccavione;004192;-1;7;2.640000104904175;2021/04/24
Roccasparvera;004191;-1;1;1.350000023841858;2021/04/24
Roccaforte Mondovì;004190;-1;10;4.670000076293945;2021/04/24
Rocca de' Baldi;004189;-1;17;10.479999542236328;2021/04/24
Rocca Cigliè;004188;-1;1;7.460000038146973;2021/04/24
Roccabruna;004187;-1;13;8.380000114440918;2021/04/24
Roburent;004186;-1;5;10.180000305175781;2021/04/24
Robilante;004185;-1;12;5.309999942779541;2021/04/24
Roascio;004184;-1;0;0;2021/04/24
Roaschia;004183;-1;0;0;2021/04/24
Rittana;004182;-1;0;0;2021/04/24
Rifreddo;004181;-1;6;5.75;2021/04/24
Revello;004180;-1;16;3.740000009536743;2021/04/24
Racconigi;004179;-1;76;7.650000095367432;2021/04/24
Prunetto;004178;-1;2;4.730000019073486;2021/04/24
Priola;004177;-1;3;4.369999885559082;2021/04/24
Priocca;004176;-1;13;6.53000020980835;2021/04/24
Priero;004175;-1;5;9.5600004196167;2021/04/24
Prazzo;004174;-1;0;0;2021/04/24
Pradleves;004173;-1;0;0;2021/04/24
Pontechianale;004172;-1;0;0;2021/04/24
Polonghera;004171;-1;9;7.889999866485596;2021/04/24
Pocapaglia;004170;-1;15;4.510000228881836;2021/04/24
Piozzo;004169;-1;3;3.059999942779541;2021/04/24
Piobesi d'Alba;004168;-1;4;2.950000047683716;2021/04/24
Pietraporzio;004167;-1;2;27.399999618530273;2021/04/24
Piasco;004166;-1;25;9.130000114440918;2021/04/24
Pianfei;004165;-1;10;4.739999771118164;2021/04/24
Pezzolo Valle Uzzone;004164;-1;0;0;2021/04/24
Peveragno;004163;-1;52;9.289999961853027;2021/04/24
Perlo;004162;-1;0;0;2021/04/24
Perletto;004161;-1;1;3.7200000286102295;2021/04/24
Paroldo;004160;-1;0;0;2021/04/24
Pamparato;004159;-1;3;10.170000076293945;2021/04/24
Pagno;004158;-1;5;8.930000305175781;2021/04/24
Paesana;004157;-1;7;2.5799999237060547;2021/04/24
Ostana;004156;-1;0;0;2021/04/24
Ormea;004155;-1;0;0;2021/04/24
Oncino;004154;-1;0;0;2021/04/24
Nucetto;004153;-1;0;0;2021/04/24
Novello;004152;-1;9;9.15999984741211;2021/04/24
Niella Tanaro;004151;-1;3;2.9600000381469727;2021/04/24
Niella Belbo;004150;-1;5;13.850000381469727;2021/04/24
Neviglie;004149;-1;0;0;2021/04/24
Neive;004148;-1;6;1.7400000095367432;2021/04/24
Narzole;004147;-1;23;6.579999923706055;2021/04/24
Murello;004146;-1;4;4.210000038146973;2021/04/24
Murazzano;004145;-1;0;0;2021/04/24
Morozzo;004144;-1;9;4.489999771118164;2021/04/24
Moretta;004143;-1;32;7.840000152587891;2021/04/24
Monticello d'Alba;004142;-1;16;6.760000228881836;2021/04/24
Montezemolo;004141;-1;1;4.269999980926514;2021/04/24
Monteu Roero;004140;-1;4;2.490000009536743;2021/04/24
Monterosso Grana;004139;-1;3;5.699999809265137;2021/04/24
Montemale di Cuneo;004138;-1;3;13.100000381469727;2021/04/24
Montelupo Albese;004137;-1;3;6.190000057220459;2021/04/24
Montanera;004136;-1;4;5.340000152587891;2021/04/24
Montaldo Roero;004135;-1;5;5.909999847412109;2021/04/24
Montaldo di Mondovì;004134;-1;1;1.7999999523162842;2021/04/24
Montà;004133;-1;28;5.960000038146973;2021/04/24
Monforte d'Alba;004132;-1;4;2.009999990463257;2021/04/24
Monesiglio;004131;-1;1;1.6100000143051147;2021/04/24
Mondovì;004130;-1;99;4.420000076293945;2021/04/24
Monchiero;004129;-1;1;1.7300000190734863;2021/04/24
Monasterolo di Savigliano;004128;-1;2;1.4500000476837158;2021/04/24
Monasterolo Casotto;004127;-1;1;11.899999618530273;2021/04/24
Monastero di Vasco;004126;-1;3;2.319999933242798;2021/04/24
Mombasiglio;004125;-1;0;0;2021/04/24
Mombarcaro;004124;-1;0;0;2021/04/24
Moiola;004123;-1;1;4.610000133514404;2021/04/24
Melle;004122;-1;1;3.4700000286102295;2021/04/24
Martiniana Po;004121;-1;3;4.019999980926514;2021/04/24
Marsaglia;004120;-1;3;13.510000228881836;2021/04/24
Marmora;004119;-1;0;0;2021/04/24
Margarita;004118;-1;22;15.279999732971191;2021/04/24
Marene;004117;-1;48;14.4399995803833;2021/04/24
Manta;004116;-1;16;4.230000019073486;2021/04/24
Mango;004115;-1;10;7.590000152587891;2021/04/24
Magliano Alpi;004114;-1;11;4.929999828338623;2021/04/24
Magliano Alfieri;004113;-1;13;5.920000076293945;2021/04/24
Macra;004112;-1;0;0;2021/04/24
Lisio;004111;-1;0;0;2021/04/24
Limone Piemonte;004110;-1;9;6.179999828338623;2021/04/24
Levice;004109;-1;0;0;2021/04/24
Lesegno;004108;-1;6;7.239999771118164;2021/04/24
Lequio Tanaro;004107;-1;3;4.050000190734863;2021/04/24
Lequio Berria;004106;-1;1;2.1600000858306885;2021/04/24
La Morra;004105;-1;5;1.809999942779541;2021/04/24
Lagnasco;004104;-1;6;4.190000057220459;2021/04/24
Isasca;004103;-1;0;0;2021/04/24
Igliano;004102;-1;0;0;2021/04/24
Guarene;004101;-1;16;4.449999809265137;2021/04/24
Grinzane Cavour;004100;-1;13;6.409999847412109;2021/04/24
Govone;004099;-1;13;5.860000133514404;2021/04/24
Gottasecca;004098;-1;0;0;2021/04/24
Gorzegno;004097;-1;1;3.6600000858306885;2021/04/24
Genola;004096;-1;20;7.539999961853027;2021/04/24
Garessio;004095;-1;4;1.309999942779541;2021/04/24
Gambasca;004094;-1;0;0;2021/04/24
Gaiola;004093;-1;1;1.7200000286102295;2021/04/24
Frassino;004092;-1;0;0;2021/04/24
Frabosa Sottana;004091;-1;5;3.2699999809265137;2021/04/24
Frabosa Soprana;004090;-1;1;1.3300000429153442;2021/04/24
Fossano;004089;-1;119;4.909999847412109;2021/04/24
Feisoglio;004088;-1;0;0;2021/04/24
Faule;004087;-1;0;0;2021/04/24
Farigliano;004086;-1;0;0;2021/04/24
Envie;004085;-1;10;5.03000020980835;2021/04/24
Entracque;004084;-1;3;3.490000009536743;2021/04/24
Elva;004083;-1;0;0;2021/04/24
Dronero;004082;-1;73;10.399999618530273;2021/04/24
Dogliani;004081;-1;18;3.8399999141693115;2021/04/24
Diano d'Alba;004080;-1;13;3.5899999141693115;2021/04/24
Demonte;004079;-1;1;0.5099999904632568;2021/04/24
Cuneo;004078;-1;398;7.090000152587891;2021/04/24
Crissolo;004077;-1;1;6.059999942779541;2021/04/24
Cravanzana;004076;-1;0;0;2021/04/24
Costigliole Saluzzo;004075;-1;5;1.5199999809265137;2021/04/24
Cossano Belbo;004074;-1;0;0;2021/04/24
Cortemilia;004073;-1;6;2.640000104904175;2021/04/24
Corneliano d'Alba;004072;-1;7;3.259999990463257;2021/04/24
Clavesana;004071;-1;12;14.90999984741211;2021/04/24
Cissone;004070;-1;0;0;2021/04/24
Cigliè;004069;-1;2;10.8100004196167;2021/04/24
Chiusa di Pesio;004068;-1;17;4.659999847412109;2021/04/24
Cherasco;004067;-1;37;3.9800000190734863;2021/04/24
Ceva;004066;-1;17;2.9800000190734863;2021/04/24
Cervere;004065;-1;20;8.84000015258789;2021/04/24
Cervasca;004064;-1;42;8.180000305175781;2021/04/24
Cerretto Langhe;004063;-1;5;11.630000114440918;2021/04/24
Ceresole Alba;004062;-1;17;8.279999732971191;2021/04/24
Centallo;004061;-1;87;12.399999618530273;2021/04/24
Celle di Macra;004060;-1;0;0;2021/04/24
Cavallermaggiore;004059;-1;34;6.260000228881836;2021/04/24
Cavallerleone;004058;-1;8;11.65999984741211;2021/04/24
Castino;004057;-1;1;2.059999942779541;2021/04/24
Castiglione Tinella;004056;-1;2;2.4100000858306885;2021/04/24
Castiglione Falletto;004055;-1;7;10.010000228881836;2021/04/24
Castelnuovo di Ceva;004054;-1;0;0;2021/04/24
Castelmagno;004053;-1;0;0;2021/04/24
Castellino Tanaro;004052;-1;0;0;2021/04/24
Castellinaldo d'Alba;004051;-1;15;16.229999542236328;2021/04/24
Castelletto Uzzone;004050;-1;0;0;2021/04/24
Castelletto Stura;004049;-1;15;10.869999885559082;2021/04/24
Casteldelfino;004047;-1;0;0;2021/04/24
Castagnito;004046;-1;9;4.099999904632568;2021/04/24
Casalgrasso;004045;-1;5;3.4800000190734863;2021/04/24
Cartignano;004044;-1;0;0;2021/04/24
Carrù;004043;-1;51;11.630000114440918;2021/04/24
Cardè;004042;-1;13;11.329999923706055;2021/04/24
Caramagna Piemonte;004041;-1;27;8.739999771118164;2021/04/24
Caraglio;004040;-1;40;5.920000076293945;2021/04/24
Caprauna;004039;-1;0;0;2021/04/24
Canosio;004038;-1;0;0;2021/04/24
Canale;004037;-1;45;8.020000457763672;2021/04/24
Camerana;004035;-1;3;5.050000190734863;2021/04/24
Busca;004034;-1;61;6;2021/04/24
Brossasco;004033;-1;3;2.859999895095825;2021/04/24
Brondello;004032;-1;1;3.549999952316284;2021/04/24
Briga Alta;004031;-1;0;0;2021/04/24
Briaglia;004030;-1;0;0;2021/04/24
Bra;004029;-1;113;3.809999942779541;2021/04/24
Boves;004028;-1;43;4.380000114440918;2021/04/24
Bossolasco;004027;-1;4;6.269999980926514;2021/04/24
Bosia;004026;-1;0;0;2021/04/24
Borgo San Dalmazzo;004025;-1;110;8.84000015258789;2021/04/24
Borgomale;004024;-1;6;15.579999923706055;2021/04/24
Bonvicino;004023;-1;0;0;2021/04/24
Bernezzo;004022;-1;20;4.809999942779541;2021/04/24
Bergolo;004021;-1;0;0;2021/04/24
Benevello;004020;-1;1;2.0999999046325684;2021/04/24
Bene Vagienna;004019;-1;20;5.460000038146973;2021/04/24
Belvedere Langhe;004018;-1;0;0;2021/04/24
Bellino;004017;-1;0;0;2021/04/24
Beinette;004016;-1;9;2.609999895095825;2021/04/24
Battifollo;004015;-1;0;0;2021/04/24
Bastia Mondovì;004014;-1;2;3;2021/04/24
Barolo;004013;-1;0;0;2021/04/24
Barge;004012;-1;27;3.549999952316284;2021/04/24
Barbaresco;004011;-1;9;14.289999961853027;2021/04/24
Baldissero d'Alba;004010;-1;3;2.8299999237060547;2021/04/24
Bagnolo Piemonte;004009;-1;17;2.859999895095825;2021/04/24
Bagnasco;004008;-1;0;0;2021/04/24
Arguello;004007;-1;0;0;2021/04/24
Argentera;004006;-1;0;0;2021/04/24
Alto;004005;-1;1;7.690000057220459;2021/04/24
Albaretto della Torre;004004;-1;1;4.460000038146973;2021/04/24
Alba;004003;-1;125;3.9700000286102295;2021/04/24
Aisone;004002;-1;0;0;2021/04/24
Acceglio;004001;-1;0;0;2021/04/24
Gattico-Veruno;003166;-1;11;2.0899999141693115;2021/04/24
Vinzaglio;003164;-1;0;0;2021/04/24
Vicolungo;003159;-1;1;1.1399999856948853;2021/04/24
Vespolate;003158;-1;3;1.4600000381469727;2021/04/24
Varallo Pombia;003154;-1;9;1.8300000429153442;2021/04/24
Vaprio d'Agogna;003153;-1;6;6.050000190734863;2021/04/24
Trecate;003149;-1;88;4.25;2021/04/24
Tornaco;003146;-1;3;3.2200000286102295;2021/04/24
Terdobbiate;003144;-1;0;0;2021/04/24
Suno;003143;-1;3;1.0800000429153442;2021/04/24
Sozzago;003141;-1;0;0;2021/04/24
Soriso;003140;-1;3;3.940000057220459;2021/04/24
Sizzano;003139;-1;3;2.0999999046325684;2021/04/24
Sillavengo;003138;-1;0;0;2021/04/24
San Pietro Mosezzo;003135;-1;4;2.009999990463257;2021/04/24
San Nazzaro Sesia;003134;-1;2;2.7100000381469727;2021/04/24
San Maurizio d'Opaglio;003133;-1;12;3.930000066757202;2021/04/24
Romentino;003131;-1;20;3.559999942779541;2021/04/24
Romagnano Sesia;003130;-1;4;1.0299999713897705;2021/04/24
Recetto;003129;-1;0;0;2021/04/24
Prato Sesia;003122;-1;14;7.489999771118164;2021/04/24
Pombia;003121;-1;14;6.449999809265137;2021/04/24
Pogno;003120;-1;1;0.7099999785423279;2021/04/24
Pisano;003119;-1;1;1.2300000190734863;2021/04/24
Pettenasco;003116;-1;1;0.7300000190734863;2021/04/24
Pella;003115;-1;5;5.25;2021/04/24
Paruzzaro;003114;-1;13;5.949999809265137;2021/04/24
Orta San Giulio;003112;-1;1;0.7599999904632568;2021/04/24
Oleggio Castello;003109;-1;7;3.2200000286102295;2021/04/24
Oleggio;003108;-1;29;2.049999952316284;2021/04/24
Novara;003106;-1;363;3.4800000190734863;2021/04/24
Nibbiola;003104;-1;5;6.050000190734863;2021/04/24
Nebbiuno;003103;-1;8;4.420000076293945;2021/04/24
Momo;003100;-1;0;0;2021/04/24
Miasino;003098;-1;1;1.2599999904632568;2021/04/24
Mezzomerico;003097;-1;1;0.8100000023841858;2021/04/24
Meina;003095;-1;10;4.130000114440918;2021/04/24
Massino Visconti;003093;-1;0;0;2021/04/24
Marano Ticino;003091;-1;4;2.4200000762939453;2021/04/24
Mandello Vitta;003090;-1;1;4.389999866485596;2021/04/24
Maggiora;003088;-1;2;1.2100000381469727;2021/04/24
Lesa;003084;-1;6;2.7100000381469727;2021/04/24
Landiona;003083;-1;1;1.7799999713897705;2021/04/24
Invorio;003082;-1;7;1.590000033378601;2021/04/24
Grignasco;003079;-1;21;4.690000057220459;2021/04/24
Granozzo con Monticello;003077;-1;4;2.9000000953674316;2021/04/24
Gozzano;003076;-1;11;1.9800000190734863;2021/04/24
Ghemme;003073;-1;3;0.8600000143051147;2021/04/24
Gargallo;003070;-1;4;2.259999990463257;2021/04/24
Garbagna Novarese;003069;-1;0;0;2021/04/24
Galliate;003068;-1;48;3.049999952316284;2021/04/24
Fontaneto d'Agogna;003066;-1;15;5.659999847412109;2021/04/24
Fara Novarese;003065;-1;4;1.9600000381469727;2021/04/24
Dormelletto;003062;-1;3;1.159999966621399;2021/04/24
Divignano;003060;-1;5;3.5399999618530273;2021/04/24
Cureggio;003058;-1;16;6.070000171661377;2021/04/24
Cressa;003055;-1;3;1.8700000047683716;2021/04/24
Comignago;003052;-1;26;20.649999618530273;2021/04/24
Colazza;003051;-1;1;2.2200000286102295;2021/04/24
Cerano;003049;-1;34;5.03000020980835;2021/04/24
Cavallirio;003047;-1;0;0;2021/04/24
Cavaglio d'Agogna;003045;-1;4;3.4100000858306885;2021/04/24
Cavaglietto;003044;-1;0;0;2021/04/24
Castelletto sopra Ticino;003043;-1;34;3.430000066757202;2021/04/24
Castellazzo Novarese;003042;-1;0;0;2021/04/24
Casalvolone;003041;-1;0;0;2021/04/24
Casalino;003040;-1;7;4.590000152587891;2021/04/24
Casaleggio Novara;003039;-1;0;0;2021/04/24
Casalbeltrame;003037;-1;1;1.0700000524520874;2021/04/24
Carpignano Sesia;003036;-1;3;1.190000057220459;2021/04/24
Cameri;003032;-1;25;2.299999952316284;2021/04/24
Caltignaga;003030;-1;4;1.590000033378601;2021/04/24
Briona;003027;-1;2;1.7400000095367432;2021/04/24
Briga Novarese;003026;-1;10;3.5299999713897705;2021/04/24
Borgo Ticino;003025;-1;9;1.7400000095367432;2021/04/24
Borgomanero;003024;-1;77;3.549999952316284;2021/04/24
Borgolavezzaro;003023;-1;9;4.429999828338623;2021/04/24
Bolzano Novarese;003022;-1;1;0.8399999737739563;2021/04/24
Bogogno;003021;-1;16;12.539999961853027;2021/04/24
Boca;003019;-1;0;0;2021/04/24
Biandrate;003018;-1;0;0;2021/04/24
Bellinzago Novarese;003016;-1;24;2.509999990463257;2021/04/24
Barengo;003012;-1;3;3.809999942779541;2021/04/24
Arona;003008;-1;36;2.5799999237060547;2021/04/24
Armeno;003006;-1;5;2.2799999713897705;2021/04/24
Ameno;003002;-1;0;0;2021/04/24
Agrate Conturbia;003001;-1;6;3.869999885559082;2021/04/24
Cellio con Breia;002171;-1;2;2.0399999618530273;2021/04/24
Alto Sermenza;002170;-1;0;0;2021/04/24
Vocca;002166;-1;0;0;2021/04/24
Villata;002164;-1;1;0.6399999856948853;2021/04/24
Villarboit;002163;-1;0;0;2021/04/24
Vercelli;002158;-1;129;2.799999952316284;2021/04/24
Varallo;002156;-1;31;4.340000152587891;2021/04/24
Valduggia;002152;-1;5;2.549999952316284;2021/04/24
Tronzano Vercellese;002150;-1;7;2.0299999713897705;2021/04/24
Trino;002148;-1;18;2.559999942779541;2021/04/24
Tricerro;002147;-1;0;0;2021/04/24
Stroppiana;002142;-1;2;1.6799999475479126;2021/04/24
Serravalle Sesia;002137;-1;18;3.680000066757202;2021/04/24
Scopello;002135;-1;1;2.759999990463257;2021/04/24
Scopa;002134;-1;1;2.559999942779541;2021/04/24
Santhià;002133;-1;30;3.5399999618530273;2021/04/24
San Germano Vercellese;002131;-1;6;3.890000104904175;2021/04/24
Saluggia;002128;-1;14;3.5799999237060547;2021/04/24
Sali Vercellese;002127;-1;0;0;2021/04/24
Salasco;002126;-1;0;0;2021/04/24
Rovasenda;002122;-1;1;1.0800000429153442;2021/04/24
Rossa;002121;-1;0;0;2021/04/24
Ronsecco;002118;-1;3;5.289999961853027;2021/04/24
Roasio;002116;-1;16;6.849999904632568;2021/04/24
Rive;002115;-1;1;2.240000009536743;2021/04/24
Rimella;002113;-1;0;0;2021/04/24
Rassa;002110;-1;0;0;2021/04/24
Quinto Vercellese;002108;-1;0;0;2021/04/24
Quarona;002107;-1;44;11;2021/04/24
Prarolo;002104;-1;2;2.75;2021/04/24
Postua;002102;-1;2;3.4600000381469727;2021/04/24
Piode;002097;-1;2;11.109999656677246;2021/04/24
Pila;002096;-1;0;0;2021/04/24
Pezzana;002093;-1;0;0;2021/04/24
Pertengo;002091;-1;0;0;2021/04/24
Palazzolo Vercellese;002090;-1;0;0;2021/04/24
Oldenico;002089;-1;0;0;2021/04/24
Olcenengo;002088;-1;1;1.2799999713897705;2021/04/24
Motta de' Conti;002082;-1;1;1.309999942779541;2021/04/24
Moncrivello;002079;-1;3;2.1500000953674316;2021/04/24
Mollia;002078;-1;0;0;2021/04/24
Lozzolo;002072;-1;2;2.430000066757202;2021/04/24
Livorno Ferraris;002071;-1;7;1.6200000047683716;2021/04/24
Lignana;002070;-1;1;1.7999999523162842;2021/04/24
Lenta;002068;-1;2;2.4000000953674316;2021/04/24
Lamporo;002067;-1;0;0;2021/04/24
Guardabosone;002066;-1;0;0;2021/04/24
Greggio;002065;-1;3;8.600000381469727;2021/04/24
Ghislarengo;002062;-1;1;1.1699999570846558;2021/04/24
Gattinara;002061;-1;30;3.8299999237060547;2021/04/24
Formigliana;002059;-1;0;0;2021/04/24
Fontanetto Po;002058;-1;3;2.7200000286102295;2021/04/24
Fobello;002057;-1;0;0;2021/04/24
Desana;002054;-1;4;3.759999990463257;2021/04/24
Crova;002052;-1;1;2.430000066757202;2021/04/24
Crescentino;002049;-1;26;3.3399999141693115;2021/04/24
Cravagliana;002048;-1;3;12;2021/04/24
Costanzana;002047;-1;0;0;2021/04/24
Collobiano;002045;-1;0;0;2021/04/24
Civiasco;002043;-1;0;0;2021/04/24
Cigliano;002042;-1;13;2.940000057220459;2021/04/24
Cervatto;002041;-1;0;0;2021/04/24
San Giacomo Vercellese;002035;-1;0;0;2021/04/24
Casanova Elvo;002033;-1;0;0;2021/04/24
Carisio;002032;-1;2;2.4800000190734863;2021/04/24
Caresanablot;002031;-1;2;1.7799999713897705;2021/04/24
Caresana;002030;-1;1;0.9399999976158142;2021/04/24
Carcoforo;002029;-1;0;0;2021/04/24
Campertogno;002025;-1;0;0;2021/04/24
Buronzo;002021;-1;1;1.159999966621399;2021/04/24
Borgo Vercelli;002017;-1;7;3.109999895095825;2021/04/24
Borgosesia;002016;-1;65;5.170000076293945;2021/04/24
Borgo d'Ale;002015;-1;0;0;2021/04/24
Boccioleto;002014;-1;0;0;2021/04/24
Bianzè;002011;-1;5;2.609999895095825;2021/04/24
Balocco;002009;-1;1;4.409999847412109;2021/04/24
Balmuccia;002008;-1;0;0;2021/04/24
Asigliano Vercellese;002007;-1;5;3.4700000286102295;2021/04/24
Arborio;002006;-1;0;0;2021/04/24
Alice Castello;002004;-1;21;8.140000343322754;2021/04/24
Albano Vercellese;002003;-1;2;6.230000019073486;2021/04/24
Alagna Valsesia;002002;-1;0;0;2021/04/24
Valchiusa;001318;-1;3;2.9100000858306885;2021/04/24
Val di Chy;001317;-1;1;0.7799999713897705;2021/04/24
Mappano;001316;-1;21;2.859999895095825;2021/04/24
Volvera;001315;-1;39;4.510000228881836;2021/04/24
Volpiano;001314;-1;71;4.599999904632568;2021/04/24
Viù;001313;-1;4;3.940000057220459;2021/04/24
Vistrorio;001312;-1;1;1.8799999952316284;2021/04/24
Vische;001311;-1;5;3.940000057220459;2021/04/24
Virle Piemonte;001310;-1;4;3.4100000858306885;2021/04/24
Vinovo;001309;-1;73;4.820000171661377;2021/04/24
Villastellone;001308;-1;17;3.6500000953674316;2021/04/24
Villar Perosa;001307;-1;25;6.179999828338623;2021/04/24
Villar Pellice;001306;-1;3;2.809999942779541;2021/04/24
Villar Focchiardo;001305;-1;18;9.149999618530273;2021/04/24
Villareggia;001304;-1;4;3.7899999618530273;2021/04/24
Villar Dora;001303;-1;3;1.0399999618530273;2021/04/24
Villarbasse;001302;-1;10;2.890000104904175;2021/04/24
Villanova Canavese;001301;-1;10;8.25;2021/04/24
Villafranca Piemonte;001300;-1;31;6.71999979019165;2021/04/24
Vigone;001299;-1;16;3.0999999046325684;2021/04/24
Vidracco;001298;-1;0;0;2021/04/24
Vialfrè;001296;-1;0;0;2021/04/24
Vestignè;001295;-1;0;0;2021/04/24
Verrua Savoia;001294;-1;14;10.010000228881836;2021/04/24
Verolengo;001293;-1;7;1.4500000476837158;2021/04/24
Venaria Reale;001292;-1;157;4.679999828338623;2021/04/24
Venaus;001291;-1;3;3.4000000953674316;2021/04/24
Vauda Canavese;001290;-1;3;2.069999933242798;2021/04/24
Varisella;001289;-1;0;0;2021/04/24
Valprato Soana;001288;-1;1;10.100000381469727;2021/04/24
Valperga;001287;-1;31;10.140000343322754;2021/04/24
Vallo Torinese;001286;-1;4;5.159999847412109;2021/04/24
Valgioie;001285;-1;4;4.179999828338623;2021/04/24
Val della Torre;001284;-1;19;4.849999904632568;2021/04/24
Vaie;001283;-1;13;9.210000038146973;2021/04/24
Usseglio;001282;-1;0;0;2021/04/24
Usseaux;001281;-1;3;16.1299991607666;2021/04/24
Trofarello;001280;-1;35;3.2200000286102295;2021/04/24
Traves;001279;-1;3;5.699999809265137;2021/04/24
Traversella;001278;-1;1;3.0899999141693115;2021/04/24
Trana;001276;-1;10;2.609999895095825;2021/04/24
Torre Pellice;001275;-1;10;2.180000066757202;2021/04/24
Torre Canavese;001274;-1;3;4.989999771118164;2021/04/24
Torrazza Piemonte;001273;-1;3;1.0099999904632568;2021/04/24
Torino;001272;-1;3802;4.340000152587891;2021/04/24
Tavagnasco;001271;-1;1;1.2599999904632568;2021/04/24
Susa;001270;-1;61;9.75;2021/04/24
Strambino;001269;-1;24;3.819999933242798;2021/04/24
Strambinello;001268;-1;0;0;2021/04/24
Sparone;001267;-1;0;0;2021/04/24
Settimo Vittone;001266;-1;10;6.53000020980835;2021/04/24
Settimo Torinese;001265;-1;232;4.940000057220459;2021/04/24
Settimo Rottaro;001264;-1;0;0;2021/04/24
Sestriere;001263;-1;3;3.2100000381469727;2021/04/24
Sciolze;001262;-1;3;2.069999933242798;2021/04/24
Scarmagno;001261;-1;3;3.609999895095825;2021/04/24
Scalenghe;001260;-1;17;5.179999828338623;2021/04/24
Sauze d'Oulx;001259;-1;3;2.740000009536743;2021/04/24
Sauze di Cesana;001258;-1;1;4.050000190734863;2021/04/24
Santena;001257;-1;93;8.65999984741211;2021/04/24
Sant'Antonino di Susa;001256;-1;14;3.299999952316284;2021/04/24
Sant'Ambrogio di Torino;001255;-1;17;3.609999895095825;2021/04/24
San Secondo di Pinerolo;001254;-1;17;4.699999809265137;2021/04/24
San Sebastiano da Po;001253;-1;3;1.5499999523162842;2021/04/24
San Raffaele Cimena;001252;-1;19;6.099999904632568;2021/04/24
San Ponso;001251;-1;2;7.909999847412109;2021/04/24
San Pietro Val Lemina;001250;-1;0;0;2021/04/24
San Mauro Torinese;001249;-1;81;4.28000020980835;2021/04/24
San Maurizio Canavese;001248;-1;43;4.170000076293945;2021/04/24
San Martino Canavese;001247;-1;6;7.340000152587891;2021/04/24
San Giusto Canavese;001246;-1;13;3.869999885559082;2021/04/24
San Giorio di Susa;001245;-1;8;8.270000457763672;2021/04/24
San Giorgio Canavese;001244;-1;17;6.619999885559082;2021/04/24
San Gillio;001243;-1;15;4.699999809265137;2021/04/24
San Germano Chisone;001242;-1;16;9.09000015258789;2021/04/24
Sangano;001241;-1;16;4.260000228881836;2021/04/24
San Francesco al Campo;001240;-1;38;7.739999771118164;2021/04/24
San Didero;001239;-1;0;0;2021/04/24
San Colombano Belmonte;001238;-1;0;0;2021/04/24
San Carlo Canavese;001237;-1;17;4.21999979019165;2021/04/24
San Benigno Canavese;001236;-1;20;3.319999933242798;2021/04/24
Samone;001235;-1;11;6.960000038146973;2021/04/24
Salza di Pinerolo;001234;-1;0;0;2021/04/24
Salerano Canavese;001233;-1;2;4.230000019073486;2021/04/24
Salbertrand;001232;-1;0;0;2021/04/24
Salassa;001231;-1;15;8.109999656677246;2021/04/24
Rueglio;001230;-1;1;1.2899999618530273;2021/04/24
Rubiana;001229;-1;5;2.109999895095825;2021/04/24
Rosta;001228;-1;17;3.430000066757202;2021/04/24
Roure;001227;-1;3;3.759999990463257;2021/04/24
Rorà;001226;-1;0;0;2021/04/24
Rondissone;001225;-1;16;8.479999542236328;2021/04/24
Ronco Canavese;001224;-1;3;10;2021/04/24
Romano Canavese;001223;-1;8;3.0199999809265137;2021/04/24
Roletto;001222;-1;5;2.4600000381469727;2021/04/24
Rocca Canavese;001221;-1;18;10.5;2021/04/24
Robassomero;001220;-1;12;3.9100000858306885;2021/04/24
Rivoli;001219;-1;231;4.760000228881836;2021/04/24
Rivarossa;001218;-1;12;7.539999961853027;2021/04/24
Rivarolo Canavese;001217;-1;78;6.260000228881836;2021/04/24
Rivara;001216;-1;6;2.319999933242798;2021/04/24
Riva presso Chieri;001215;-1;13;2.740000009536743;2021/04/24
Rivalta di Torino;001214;-1;93;4.630000114440918;2021/04/24
Rivalba;001213;-1;3;2.5999999046325684;2021/04/24
Ribordone;001212;-1;0;0;2021/04/24
Reano;001211;-1;13;7.329999923706055;2021/04/24
Quincinetto;001210;-1;3;2.9100000858306885;2021/04/24
